19820366	chong kang	86803240	biology	8	5	10	14	17	33	64	123	156	212	321
19820366	chonglin yang	185592680	chemistry	13	13	12	10	12	32	36	34	28	38	37
19820366	chongxin shan	121332964	physics	24	61	90	141	224	301	335	270	260	52	0
19820366	chuanjie zhu	121332964	physics	6	5	16	26	57	152	87	61	83	24	20
19820366	chuanyong jing	185592680	chemistry	31	51	51	81	108	176	249	272	328	102	0
19820366	chuanyou li	86803240	biology	2	0	3	16	41	43	39	46	61	69	93
19820366	chun hu	185592680	chemistry	26	50	72	119	163	324	433	518	566	655	766
19820366	chun tang	185592680	chemistry	25	29	37	29	50	38	54	55	81	195	510
19820366	chungu xia	185592680	chemistry	11	3	15	53	98	133	207	226	278	379	516
19820366	chunhai fan	185592680	chemistry	2	10	24	69	55	163	226	414	695	1384	1718
19820366	chunming liu	86803240	biology	0	1	9	24	42	75	96	99	117	188	174
19820366	chunming wu	127313418	geology	11	10	21	13	17	31	61	84	76	97	205
19820366	chunru wang	185592680	chemistry	6	9	8	6	13	29	39	50	53	71	108
19820366	chunyang li	86803240	biology	1	2	6	10	21	43	62	113	182	194	250
19820366	chunyang zhang	185592680	chemistry	36	46	79	86	119	216	371	395	463	585	118
19820366	congming lu	185592680	chemistry	0	16	15	30	54	104	143	140	256	280	365
19820366	congqiang liu	127313418	geology	0	2	1	7	7	7	4	12	15	17	14
19820366	cui guizhen	33923547	mathematics	1	2	2	3	4	3	8	15	10	12	16
19820366	cuihong yang	162324750	economics	13	10	12	11	7	12	19	26	31	58	46
19820366	cunde xiao	127313418	geology	25	52	61	74	136	141	132	144	132	15	0
19820366	dai ning	185592680	chemistry	0	0	0	2	0	2	5	9	21	19	27
19820366	dai xi	121332964	physics	3	2	73	231	260	448	759	944	992	1661	1881
19820366	dai yucheng	86803240	biology	0	0	0	0	3	3	6	9	33	79	135
19820366	dai yuhong	33923547	mathematics	97	91	138	153	172	202	222	291	308	323	314
19820366	dali guo	86803240	biology	35	30	36	44	32	69	72	154	247	411	53
19820366	dan wang	185592680	chemistry	103	134	156	294	546	901	1412	1643	1794	2218	399
19820366	degang zhao	121332964	physics	2	6	6	14	16	15	29	39	46	59	74
19820366	dehua wang	71924100	medicine	2	4	3	3	25	54	83	57	78	122	193
19820366	dejin wu	121332964	physics	1	0	0	0	0	0	1	0	1	0	2
19820366	deng feng	185592680	chemistry	6	6	9	15	12	30	43	89	125	173	216
19820366	deng hongyu	71924100	medicine	20	35	53	73	69	77	96	69	42	45	6
19820366	deng xiangzheng	127313418	geology	52	100	126	152	216	203	344	422	504	531	727
19820366	deng youquan	185592680	chemistry	1	2	2	3	11	29	37	74	146	182	241
19820366	deqing zhang	185592680	chemistry	0	2	1	3	11	14	33	63	151	213	294
19820366	ding jianping	185592680	chemistry	0	0	0	0	0	0	0	0	2	16	30
19820366	ding ke	185592680	chemistry	40	105	150	210	342	314	373	458	459	46	0
19820366	ding lin	127313418	geology	22	20	43	57	61	93	166	159	199	301	394
19820366	ding weixin	86803240	biology	0	1	11	15	17	51	35	57	89	105	121
19820366	ding yuqiang	71924100	medicine	0	0	0	0	0	0	0	1	13	19	33
19820366	dong xie	71924100	medicine	3	17	22	35	31	51	63	85	138	209	264
19820366	dongfeng xue	185592680	chemistry	10	24	28	34	29	26	39	148	354	624	555
19820366	dongge ma	185592680	chemistry	1	3	5	10	11	15	27	63	156	288	385
19820366	dongmei zhou	185592680	chemistry	32	54	65	146	151	226	314	409	500	617	809
19820366	dongsheng wang	185592680	chemistry	5	15	48	91	185	213	304	314	377	415	607
19820366	dongxiao wang	127313418	geology	1	3	17	16	15	75	55	57	107	126	152
19820366	du jiulin	71924100	medicine	6	7	4	11	45	65	102	189	225	276	46
19820366	du shixuan	185592680	chemistry	45	62	149	169	267	300	436	510	520	687	80
19820366	duan zhenhao	185592680	chemistry	4	2	5	2	8	2	14	10	39	37	83
19820366	dujin wang	185592680	chemistry	15	36	42	83	112	130	145	242	305	406	406
19820366	ercang luo	121332964	physics	0	2	2	1	7	23	24	24	23	30	21
19820366	fajun nan	185592680	chemistry	0	7	11	13	25	37	73	98	149	183	193
19820366	fan hongrui	127313418	geology	2	7	19	23	32	23	30	29	46	50	65
19820366	fan ke	127313418	geology	32	37	56	65	89	98	111	157	131	214	25
19820366	fan ying	162324750	economics	3	4	3	13	31	34	135	130	200	278	335
19820366	fan yizhong	121332964	physics	58	94	99	124	124	183	235	277	30	0	0
19820366	fang haiping	185592680	chemistry	3	9	11	12	28	60	72	121	288	337	441
19820366	fei wang	185592680	chemistry	28	60	81	112	151	186	272	492	753	1087	1271
19820366	fei xu	127413603	engineering	1	0	0	0	0	0	1	1	1	0	0
19820366	feimeng zhou	185592680	chemistry	0	0	0	0	0	0	0	0	6	10	11
19820366	feimin huang	121332964	physics	2	3	3	5	6	11	18	21	23	32	52
19820366	feiyue wang	41008148	computer science	0	0	0	0	1	5	10	12	28	59	162
19820366	feng huang	185592680	chemistry	3	8	8	21	41	54	63	93	107	159	274
19820366	feng longlong	121332964	physics	2	5	11	23	21	24	30	61	57	58	91
19820366	feng qi	127313418	geology	10	59	132	146	274	354	320	317	395	482	718
19820366	feng songlin	185592680	chemistry	0	0	0	1	1	7	5	5	12	15	25
19820366	feng xinbin	185592680	chemistry	5	29	50	50	87	223	299	352	505	839	1007
19820366	feng yuan	121332964	physics	2	2	2	2	22	25	43	58	63	123	222
19820366	feng zhou	185592680	chemistry	81	149	208	279	383	603	848	1087	1303	1306	1510
19820366	fengchang wu	185592680	chemistry	1	0	2	12	8	6	13	26	66	71	118
19820366	fenghua li	185592680	chemistry	6	3	4	27	101	236	327	410	506	581	527
19820366	fengqi liu	121332964	physics	12	15	13	20	18	25	28	24	12	29	37
19820366	fengtang yang	127313418	geology	0	0	0	0	0	1	0	0	4	11	8
19820366	fu gao	127313418	geology	0	0	0	0	0	0	0	0	0	1	1
19820366	fu liyun	121332964	physics	4	4	12	18	7	24	17	13	21	29	37
19820366	fu xiangdong	86803240	biology	9	8	6	15	41	53	51	104	124	181	160
19820366	fucheng zhang	127313418	geology	146	113	87	149	233	231	218	217	289	224	226
19820366	fumin lei	127313418	geology	5	15	71	80	90	141	142	200	220	306	425
19820366	fuqiang huang	185592680	chemistry	1	22	46	91	158	342	576	793	1242	1550	1748
19820366	fuyuan wu	127313418	geology	0	1	12	18	18	31	37	55	138	350	418
19820366	fuzhou gong	33923547	mathematics	0	0	0	2	4	8	6	11	5	14	11
19820366	gan zhang	185592680	chemistry	119	185	277	379	470	622	771	1000	1310	1398	1739
19820366	gan zhihua	185592680	chemistry	11	18	16	32	38	44	90	98	141	190	204
19820366	gang huang	127313418	geology	25	65	107	173	214	294	422	498	811	80	0
19820366	gang qin	41008148	computer science	0	0	1	0	1	1	2	2	3	3	4
19820366	gang su	121332964	physics	1	4	6	27	42	53	75	94	115	110	173
19820366	gang zhao	121332964	physics	28	52	58	57	80	79	102	123	175	288	314
19820366	gangjian wei	127313418	geology	71	94	316	291	396	442	475	391	347	422	70
19820366	ganlin zhang	127313418	geology	0	0	0	2	3	1	9	17	24	65	83
19820366	gao guangxia	71924100	medicine	18	20	28	28	18	25	22	29	35	43	54
19820366	gao hongjun	185592680	chemistry	0	0	0	1	7	13	24	27	52	91	132
19820366	gao jie	185592680	chemistry	0	0	0	0	2	2	2	4	4	8	7
19820366	gao jun	127313418	geology	11	29	47	66	103	149	221	287	401	497	541
19820366	gao mingyuan	185592680	chemistry	4	6	4	3	3	8	10	27	56	87	189
19820366	gao xueyun	185592680	chemistry	23	20	22	36	29	43	40	21	29	4	0
19820366	gao yu	121332964	physics	1	0	9	5	5	10	25	42	71	104	111
19820366	ge maofa	185592680	chemistry	9	16	20	49	97	95	90	172	255	287	380
19820366	ge wei	121332964	physics	91	69	73	136	183	190	400	266	335	270	426
19820366	gehui wang	185592680	chemistry	8	7	24	42	69	116	149	243	364	458	81
19820366	geng yanhou	185592680	chemistry	4	3	14	11	14	26	44	142	212	304	331
19820366	geng yong	162324750	economics	0	17	35	72	124	322	463	677	882	978	234
19820366	genxu wang	127313418	geology	5	5	9	15	27	50	63	92	107	148	204
19820366	gexia qiao	86803240	biology	3	2	3	8	11	10	24	44	54	101	87
19820366	gong jiming	185592680	chemistry	31	28	29	48	55	77	101	129	158	149	20
19820366	gongli tang	185592680	chemistry	0	1	2	1	12	19	24	24	22	43	83
19820366	gu hui	185592680	chemistry	0	0	1	2	3	10	24	24	25	14	17
19820366	guangbiao zhou	71924100	medicine	76	110	204	265	284	310	309	249	295	37	0
19820366	guanghui rao	185592680	chemistry	6	15	18	16	12	15	23	14	16	26	26
19820366	guangshe li	185592680	chemistry	15	34	53	97	126	223	403	455	506	717	792
19820366	guangsheng zhou	86803240	biology	0	1	1	11	12	18	46	86	112	169	198
19820366	guangyu zhang	185592680	chemistry	278	287	275	301	411	495	538	631	710	998	151
19820366	gui yu	185592680	chemistry	65	77	138	257	312	448	497	716	1032	1372	1860
19820366	guo guocong	185592680	chemistry	3	8	10	7	9	15	44	83	114	169	226
19820366	guo huishan	86803240	biology	30	18	28	11	15	20	25	23	46	60	77
19820366	guo jiandong	185592680	chemistry	10	10	18	26	35	51	79	73	73	110	150
19820366	guo lianghong	185592680	chemistry	14	17	34	43	60	88	131	146	202	226	280
19820366	guo yuewei	185592680	chemistry	0	0	4	1	2	2	0	8	9	31	45
19820366	guo yuguo	185592680	chemistry	82	155	200	341	768	1104	1701	2449	2855	2902	3797
19820366	guo zhancheng	185592680	chemistry	0	0	0	0	0	0	0	2	4	11	17
19820366	guohua zou	162324750	economics	0	1	2	1	5	8	13	22	30	29	38
19820366	guoliang xu	33923547	mathematics	9	16	12	11	10	12	24	22	39	61	84
19820366	guosheng liu	185592680	chemistry	12	24	64	104	204	318	471	686	766	689	863
19820366	guowei he	121332964	physics	1	0	1	2	3	7	16	5	12	16	16
19820366	guowen meng	185592680	chemistry	3	10	39	70	106	158	173	229	228	255	266
19820366	guoyi zhou	127313418	geology	3	3	8	9	32	66	121	140	226	291	296
19820366	haibin wang	71924100	medicine	0	26	72	149	173	223	243	282	227	300	300
19820366	haibin wu	127313418	geology	13	32	41	72	79	88	115	171	155	187	207
19820366	haibin yu	41008148	computer science	7	12	11	12	15	23	30	38	46	45	78
19820366	haifeng zhang	185592680	chemistry	1	4	5	17	22	21	38	40	51	77	123
19820366	haijun zhou	185592680	chemistry	12	12	9	32	32	41	100	128	124	156	129
19820366	hailin wang	185592680	chemistry	27	28	32	55	66	108	187	253	318	465	560
19820366	hairong zheng	121332964	physics	5	5	19	34	58	77	154	239	341	570	75
19820366	han jinlin	121332964	physics	0	0	0	0	0	0	1	2	0	0	0
19820366	han xiufeng	121332964	physics	16	34	14	11	27	20	12	23	15	35	28
19820366	han yanchun	185592680	chemistry	2	0	1	1	0	4	7	12	35	126	190
19820366	hansheng wang	127313418	geology	1	1	2	19	15	21	11	21	35	23	58
19820366	hao zhengping	185592680	chemistry	2	10	30	36	66	92	113	139	273	385	514
19820366	he hong	185592680	chemistry	11	8	8	7	13	26	67	88	161	231	295
19820366	he hongping	185592680	chemistry	4	0	12	37	95	204	373	323	357	563	734
19820366	he huaiyu	127313418	geology	56	72	51	83	93	123	139	127	169	32	0
19820366	he jizheng	86803240	biology	6	6	14	55	153	256	410	528	650	740	803
19820366	he shenggui	185592680	chemistry	3	16	59	231	236	352	332	343	479	372	25
19820366	he shunping	86803240	biology	0	0	0	0	0	1	0	4	3	27	62
19820366	he yuan	121332964	physics	16	15	15	33	27	20	35	51	13	0	0
19820366	he zuhua	86803240	biology	0	0	0	0	0	0	0	0	2	3	17
19820366	hong li	185592680	chemistry	289	421	474	740	1057	1595	2318	2717	2846	3713	513
19820366	hong liao	127313418	geology	30	18	13	14	35	33	49	49	90	104	99
19820366	hong wu	121332964	physics	114	107	128	131	155	136	134	153	201	211	229
19820366	hong yiguang	127413603	engineering	2	5	4	13	12	12	13	41	40	129	159
19820366	hong zhang	185592680	chemistry	149	233	250	367	524	734	938	1051	1298	1465	1625
19820366	hong zhong	127313418	geology	47	57	50	89	147	220	205	208	327	46	0
19820366	hongbin ji	71924100	medicine	18	34	79	113	297	464	605	745	612	680	103
19820366	hongbo li	33923547	mathematics	10	4	6	19	65	45	74	96	94	149	131
19820366	hongmei su	185592680	chemistry	13	5	15	36	32	38	43	62	65	11	0
19820366	hongmei wang	71924100	medicine	62	51	59	67	88	115	129	202	221	267	282
19820366	hongqing ling	86803240	biology	4	1	9	7	11	19	33	42	44	109	120
19820366	hongwei xue	185592680	chemistry	0	0	0	0	0	1	10	50	75	74	118
19820366	hongwei zhao	121332964	physics	0	0	0	1	0	1	1	2	4	10	13
19820366	hongzhi kong	86803240	biology	68	78	47	82	109	114	144	152	141	157	188
19820366	hou jianhui	185592680	chemistry	63	86	138	263	551	1125	1529	2472	2397	4074	673
19820366	hou shugui	127313418	geology	11	15	20	36	56	48	73	87	101	104	137
19820366	hou zengguang	41008148	computer science	26	58	111	122	147	222	281	464	556	755	698
19820366	houyuan lu	127313418	geology	9	10	13	14	12	24	21	28	42	62	81
19820366	hu jinbo	185592680	chemistry	1	4	12	18	55	70	148	132	194	346	447
19820366	hu lihong	185592680	chemistry	9	18	17	38	62	98	107	165	232	253	251
19820366	hu wei	185592680	chemistry	161	215	197	244	301	330	370	401	358	399	53
19820366	hu weiming	41008148	computer science	27	100	179	304	372	515	650	680	674	754	864
19820366	hu weiwu	41008148	computer science	4	10	10	16	12	22	17	34	23	23	43
19820366	hu youhong	185592680	chemistry	14	17	32	51	64	98	95	104	110	107	160
19820366	hu zhihong	71924100	medicine	0	1	1	5	5	10	28	26	28	37	70
19820366	hua jiang	185592680	chemistry	31	44	77	90	156	281	424	451	467	372	431
19820366	hua xiang	185592680	chemistry	4	15	16	26	30	33	38	50	74	109	146
19820366	hualin wang	71924100	medicine	68	89	92	110	103	136	169	175	212	180	187
19820366	huang mingdong	185592680	chemistry	17	12	19	12	22	18	23	42	26	49	83
19820366	huang qingming	41008148	computer science	17	50	124	172	281	349	393	404	532	583	545
19820366	huang shanjin	185592680	chemistry	24	38	39	26	76	101	117	127	111	160	113
19820366	huang xun	185592680	chemistry	14	20	27	65	376	486	495	442	395	407	42
19820366	huang yongping	86803240	biology	6	5	15	28	51	97	97	151	152	191	261
19820366	huang yongzhen	121332964	physics	1	3	3	4	29	0	8	30	28	56	79
19820366	huayun xiao	185592680	chemistry	19	41	53	43	41	43	61	97	87	23	0
19820366	hui lijian	71924100	medicine	60	61	52	100	125	222	250	265	231	251	322
19820366	hui wang	185592680	chemistry	185	230	305	404	456	675	845	1105	1279	1624	2000
19820366	huijuan liu	185592680	chemistry	66	103	186	235	377	480	555	655	901	1196	1483
19820366	huijun wang	127313418	geology	0	5	3	1	3	13	11	18	24	38	78
19820366	huimin ma	185592680	chemistry	2	1	7	15	20	27	60	53	71	90	107
19820366	huiru tang	185592680	chemistry	5	20	29	25	86	168	219	305	356	457	514
19820366	hushan xu	121332964	physics	7	22	33	31	32	37	61	56	49	99	71
19820366	ji shen	127313418	geology	1	2	6	20	22	61	75	70	158	238	197
19820366	ji yang	121332964	physics	1	10	7	13	14	31	60	52	51	66	70
19820366	jia li	185592680	chemistry	36	73	138	217	284	468	567	629	875	998	1256
19820366	jia yongfeng	185592680	chemistry	4	9	21	29	41	71	69	91	129	159	197
19820366	jiajia liu	185592680	chemistry	12	7	12	16	21	23	23	34	46	64	4
19820366	jian zhang	185592680	chemistry	7	17	14	36	61	102	179	317	412	544	649
19820366	jiang liu	41008148	computer science	34	55	35	73	84	165	188	182	267	43	0
19820366	jiang taijiao	71924100	medicine	0	0	3	4	5	22	17	52	89	87	109
19820366	jiang tao	185592680	chemistry	134	202	234	335	398	507	513	671	688	831	838
19820366	jiang wan	185592680	chemistry	0	0	0	2	5	24	17	33	72	81	86
19820366	jiang wei	185592680	chemistry	9	32	40	34	91	89	113	131	144	242	345
19820366	jiang xin	185592680	chemistry	15	12	10	17	20	25	36	43	67	75	110
19820366	jiang yueming	185592680	chemistry	0	7	8	21	59	74	104	151	272	301	452
19820366	jiang zhao	185592680	chemistry	5	6	5	11	18	25	18	46	62	46	53
19820366	jiang zhu	127313418	geology	0	0	1	1	1	9	5	10	20	27	47
19820366	jianggao mao	185592680	chemistry	25	65	132	182	207	277	387	340	469	638	646
19820366	jianghua sun	86803240	biology	0	0	0	0	0	12	16	28	39	42	61
19820366	jianhua ju	185592680	chemistry	61	106	83	160	213	212	244	242	413	22	0
19820366	jianhua tao	41008148	computer science	82	86	92	84	100	128	142	130	102	10	0
19820366	jianlin luo	121332964	physics	4	15	10	67	69	59	62	46	45	42	43
19820366	jianmin wang	185592680	chemistry	1	2	0	5	2	6	3	8	11	17	33
19820366	jianmin yue	185592680	chemistry	2	0	1	5	1	5	2	3	16	25	35
19820366	jianqi li	185592680	chemistry	3	2	0	0	2	7	5	4	14	28	82
19820366	jianqiu wang	185592680	chemistry	0	0	7	47	90	58	100	109	128	156	213
19820366	jiansheng liu	121332964	physics	23	31	29	78	82	88	80	141	77	9	0
19820366	jianyuan sun	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	1
19820366	jiaojun zhu	86803240	biology	7	15	16	20	21	45	46	64	85	87	141
19820366	jiawei zhou	71924100	medicine	15	27	35	18	27	45	56	50	64	53	58
19820366	jiawen xia	121332964	physics	0	0	0	0	0	0	0	0	1	1	1
19820366	jifeng liu	121332964	physics	86	77	99	79	86	66	91	86	86	9	0
19820366	jifeng xu	127313418	geology	0	2	3	1	10	22	32	91	136	141	137
19820366	jimin sun	127313418	geology	0	0	1	5	24	42	51	59	80	91	126
19820366	jin kuijuan	121332964	physics	1	0	15	59	101	102	164	169	160	187	246
19820366	jin zhangdong	127313418	geology	31	47	85	120	144	195	259	305	381	449	530
19820366	jin zhi	127413603	engineering	1	1	4	3	25	37	35	70	66	65	71
19820366	jinbao song	121332964	physics	0	0	0	3	3	7	12	22	16	28	25
19820366	jing liu	185592680	chemistry	10	7	6	5	17	42	56	97	132	174	258
19820366	jing yipeng	121332964	physics	0	0	0	0	0	0	0	0	0	0	0
19820366	jingbo li	185592680	chemistry	2	0	3	6	23	47	90	115	201	359	633
19820366	jingfu liu	185592680	chemistry	93	189	247	298	351	445	535	675	599	667	776
19820366	jinggen liu	71924100	medicine	0	0	0	0	0	0	0	0	2	8	22
19820366	jingsong ren	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	jinhu lu	127413603	engineering	244	352	430	680	861	852	786	1019	945	1120	1085
19820366	jinhui yang	127313418	geology	26	53	79	177	190	301	344	447	789	822	1045
19820366	jinqiu zhou	86803240	biology	0	0	0	0	0	0	0	0	0	0	0
19820366	jinshui wu	127313418	geology	3	6	9	4	10	9	15	19	17	11	21
19820366	jinsong li	86803240	biology	64	60	31	47	79	166	241	322	374	374	403
19820366	jinsong zhang	185592680	chemistry	2	8	9	15	25	23	21	29	44	64	90
19820366	jinxia wang	127313418	geology	7	16	18	46	53	99	74	79	107	158	167
19820366	jiping liu	127313418	geology	14	23	15	16	29	30	67	64	74	86	80
19820366	jirong sun	121332964	physics	2	1	8	9	19	48	52	53	73	116	130
19820366	jiuhong kang	71924100	medicine	1	3	2	0	2	18	36	42	45	79	150
19820366	juan lin	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	jule xiao	127313418	geology	0	0	0	0	0	0	0	0	0	0	0
19820366	jun lin	185592680	chemistry	0	1	1	6	4	20	32	36	79	141	274
19820366	jun wu	185592680	chemistry	28	43	89	96	107	141	185	276	270	236	271
19820366	jun xu	185592680	chemistry	7	14	17	33	41	76	114	147	244	300	360
19820366	jun yang	185592680	chemistry	355	568	858	999	1208	1389	1673	1845	2269	333	0
19820366	kaiyou wang	121332964	physics	0	0	1	0	0	0	0	1	0	6	12
19820366	kang shichang	127313418	geology	88	123	209	279	338	457	596	742	846	1192	1392
19820366	kang yuehu	127313418	geology	0	0	0	0	0	0	0	0	0	0	0
19820366	ke lan	71924100	medicine	66	98	111	150	129	206	151	152	200	23	0
19820366	ke xia	121332964	physics	0	1	4	2	10	14	26	18	31	31	53
19820366	ke xu	185592680	chemistry	34	29	31	60	87	138	202	209	229	259	42
19820366	kedong yin	185592680	chemistry	0	0	0	0	0	0	0	0	3	4	11
19820366	kong ping	127313418	geology	2	3	1	8	3	7	4	5	5	2	2
19820366	laigeng li	185592680	chemistry	19	39	39	34	42	50	52	46	83	77	73
19820366	lean yu	41008148	computer science	4	32	36	65	111	125	183	203	188	244	246
19820366	lehui lu	185592680	chemistry	28	43	88	97	167	314	415	558	775	1083	1192
19820366	lei xiao	71924100	medicine	11	14	17	21	79	126	182	183	180	184	116
19820366	li lin	185592680	chemistry	14	39	60	62	180	366	478	479	436	464	469
19820366	li liu	185592680	chemistry	27	27	32	21	33	59	115	156	210	260	350
19820366	li niu	185592680	chemistry	66	125	192	392	741	941	1101	1156	1366	1324	1394
19820366	li sheng	185592680	chemistry	32	32	55	58	115	193	322	597	868	917	882
19820366	li shuqiang	86803240	biology	0	0	0	2	10	28	36	16	25	28	29
19820366	li shushen	121332964	physics	1	1	0	1	8	18	13	16	52	107	205
19820366	li wang	185592680	chemistry	5	8	10	13	21	21	42	59	97	137	184
19820366	li weixue	185592680	chemistry	3	5	2	2	6	8	1	6	5	9	14
19820366	li xiaofan	33923547	mathematics	0	0	0	0	0	0	0	0	0	1	0
19820366	li xin	127313418	geology	50	62	79	92	171	245	285	399	501	630	850
19820366	li xinqi	121332964	physics	4	5	11	20	9	16	13	17	20	37	26
19820366	li xinrong	86803240	biology	2	10	19	35	49	59	80	85	99	157	230
19820366	li xinxin	185592680	chemistry	3	11	12	18	37	59	92	147	149	173	247
19820366	li xuelong	41008148	computer science	14	60	207	265	339	427	568	878	1327	1918	2898
19820366	li yaping	185592680	chemistry	2	3	5	20	25	51	90	180	288	467	726
19820366	li yongqing	121332964	physics	4	2	10	40	51	27	53	58	74	10	0
19820366	li yongwang	185592680	chemistry	1	6	24	31	75	107	254	242	237	390	457
19820366	li yuesheng	185592680	chemistry	6	3	11	10	20	50	98	77	139	170	206
19820366	li yunhai	86803240	biology	69	77	83	104	128	132	179	212	300	32	0
19820366	li yutong	121332964	physics	1	10	15	24	50	73	57	69	75	89	70
19820366	li zhanting	185592680	chemistry	0	0	0	0	1	13	30	56	57	71	106
19820366	li zhaoliang	127313418	geology	26	21	17	31	19	43	37	42	53	72	70
19820366	li zhibo	185592680	chemistry	0	6	6	10	76	175	270	454	528	556	551
19820366	liang xinmiao	185592680	chemistry	0	0	0	1	1	0	1	3	10	8	5
19820366	libo liu	127313418	geology	3	9	20	14	41	77	138	185	236	370	430
19820366	lide tian	127313418	geology	32	56	80	88	105	112	117	138	161	230	266
19820366	lijun wan	185592680	chemistry	0	1	14	15	17	28	49	53	99	109	150
19820366	lijun wu	185592680	chemistry	4	5	23	51	58	67	60	65	50	76	84
19820366	lin rongcheng	185592680	chemistry	17	20	15	24	67	58	97	115	143	183	14
19820366	lin wei	127313418	geology	1114	1351	1492	1502	1402	1426	1281	1327	1190	1049	1229
19820366	lin yangting	127313418	geology	0	0	0	0	0	2	3	5	13	12	8
19820366	lin zhang	185592680	chemistry	26	39	62	84	141	301	406	575	717	841	873
19820366	linsheng song	185592680	chemistry	1	6	10	44	120	261	264	408	473	533	398
19820366	linxiu zhang	162324750	economics	1	2	4	3	10	46	38	66	77	93	93
19820366	liu ming	185592680	chemistry	10	12	17	30	55	80	116	188	364	505	758
19820366	liu minghua	185592680	chemistry	0	0	3	5	7	12	15	15	23	40	72
19820366	liu qingquan	127313418	geology	0	2	1	3	6	9	16	7	11	11	9
19820366	liu qingsong	127313418	geology	10	37	47	57	57	142	175	258	397	437	521
19820366	liu shuangjiang	185592680	chemistry	4	13	12	41	94	145	134	212	237	259	308
19820366	liu sijin	185592680	chemistry	8	17	23	52	87	143	203	261	412	65	0
19820366	liu weidong	162324750	economics	21	12	28	47	36	49	50	79	102	159	204
19820366	liu wuming	121332964	physics	0	0	4	3	6	10	27	61	68	133	144
19820366	liu xiaojun	121332964	physics	5	6	10	10	12	17	26	25	37	54	59
19820366	liu xiaolong	185592680	chemistry	5	12	21	30	30	60	52	67	101	117	117
19820366	liu yimin	127313418	geology	18	29	22	43	60	78	101	139	181	315	282
19820366	liu yingfang	185592680	chemistry	29	21	19	16	29	56	44	48	72	127	133
19820366	liu yongqin	127313418	geology	24	32	39	35	60	76	63	113	132	15	0
19820366	liu yu	185592680	chemistry	5	8	13	23	42	46	69	105	108	167	271
19820366	liu yuanhong	185592680	chemistry	2	11	25	56	77	140	198	180	229	261	269
19820366	liu yun	185592680	chemistry	23	42	51	99	170	255	258	355	403	445	460
19820366	liu zhimin	185592680	chemistry	283	364	432	571	656	680	829	783	1017	952	1008
19820366	liye xiao	121332964	physics	0	2	1	3	5	7	9	10	25	13	32
19820366	lizhu wu	185592680	chemistry	0	0	0	1	8	5	10	28	39	51	81
19820366	long mian	185592680	chemistry	2	0	0	1	1	0	1	1	4	5	13
19820366	long miao	185592680	chemistry	9	25	22	33	48	53	45	54	55	9	0
19820366	long yaqiu	185592680	chemistry	38	60	71	57	68	85	108	113	119	113	17
19820366	lu riyu	127313418	geology	6	11	7	31	19	22	35	32	51	52	61
19820366	luo sanzhong	185592680	chemistry	16	45	110	258	266	316	378	400	465	465	457
19820366	luo xiangang	121332964	physics	0	2	23	33	65	133	172	259	288	316	435
19820366	luo xiaodong	185592680	chemistry	36	41	54	86	154	167	200	277	257	308	270
19820366	luo yongming	185592680	chemistry	0	0	0	0	0	1	1	3	2	13	38
19820366	ma xiuliang	185592680	chemistry	0	0	0	0	0	0	0	0	0	1	1
19820366	ma xucun	121332964	physics	20	40	28	59	72	144	228	502	716	854	1190
19820366	ma yanwei	121332964	physics	2	20	52	40	114	178	258	452	467	600	831
19820366	ma yaoming	127313418	geology	16	14	17	36	42	46	79	55	130	152	204
19820366	maoyan zhu	127313418	geology	1	0	4	36	87	154	124	177	165	194	204
19820366	mei zhang	121332964	physics	19	31	30	44	33	58	86	83	84	93	81
19820366	meng qingbo	185592680	chemistry	15	15	20	34	69	93	84	130	180	413	631
19820366	miao zehong	185592680	chemistry	19	33	78	67	83	105	116	173	187	198	257
19820366	min tan	127413603	engineering	1	4	6	43	67	96	177	191	205	271	367
19820366	min yang	185592680	chemistry	1	1	1	10	11	34	68	136	179	282	422
19820366	ming pingbing	33923547	mathematics	50	59	96	113	122	145	142	151	165	24	0
19820366	minghua xu	185592680	chemistry	53	81	99	162	252	283	257	343	368	386	23
19820366	mingjiu ni	121332964	physics	4	4	7	10	12	30	36	51	57	27	39
19820366	ning ye	185592680	chemistry	37	30	89	141	174	240	230	352	390	34	0
19820366	ninghua tan	185592680	chemistry	2	4	4	10	10	23	20	35	63	73	107
19820366	ninghui sun	41008148	computer science	2	5	10	20	20	39	46	49	89	93	111
19820366	ninglian wang	127313418	geology	3	1	11	10	15	23	45	45	48	60	75
19820366	niu zhichuan	121332964	physics	3	1	8	11	21	40	59	61	82	54	54
19820366	pan xiulian	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	pan yongxin	127313418	geology	0	2	8	19	32	48	88	92	129	133	153
19820366	peng pingan	185592680	chemistry	0	0	0	0	0	0	0	0	0	0	0
19820366	peng shi	185592680	chemistry	17	18	35	39	37	44	69	97	148	140	20
19820366	pengfei yao	33923547	mathematics	0	2	7	7	3	10	6	7	5	28	27
19820366	pengye wang	185592680	chemistry	8	9	10	13	10	10	3	3	5	12	26
19820366	ping wang	185592680	chemistry	79	138	154	218	362	612	676	782	903	1015	1101
19820366	ping xie	185592680	chemistry	5	9	15	36	37	55	66	51	105	189	246
