2121799127	2009	1.7	15.1	0.5	13.9	7	8	10	11	14	14	14	15	16	16	16
2121991166	2003	2.6	13.2	6.2	13.8	0	2	7	8	10	11	17	28	36	38	43
2122010476	2008	0.6	3.0	0.7	2.5	0	0	2	2	2	2	3	4	5	5	6
2122177297	2013	1.5	8.1	0.0	6.0	0	3	3	6	6	6	6	6	6	6	6
2122193271	2013	4.3	26.3	0.2	30.2	6	7	14	18	22	26	30	31	31	31	31
2122210000	2013	1.8	32.4	0.0	29.0	21	27	29	29	29	29	29	29	29	29	29
2122303705	2002	0.0	0.0	0.6	1.6	0	0	0	0	0	0	1	4	4	4	4
2122451041	2003	0.8	11.2	0.4	12.8	7	8	9	10	10	10	13	14	14	14	15
2122576518	2013	1.2	5.6	0.2	7.2	0	1	1	3	5	6	7	8	8	8	8
2122710088	2011	0.4	3.2	1.1	1.3	1	2	2	2	3	3	3	3	4	6	7
2122739653	2014	5.1	40.3	0.0	39.0	12	22	27	31	33	37	39	39	39	39	39
2122751853	2014	1.1	13.3	0.0	16.0	8	8	11	11	12	16	16	16	16	16	16
2122921279	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2122960772	2013	0.7	2.9	0.3	7.7	0	0	0	1	3	6	8	8	9	9	9
2123182407	2005	0.2	1.4	2.6	-2.8	0	1	1	1	1	1	1	1	4	9	10
2123306026	2012	1.2	8.2	0.2	9.2	3	3	4	5	8	9	9	10	10	10	10
2123485745	2012	0.8	6.2	0.4	11.4	3	3	3	3	7	9	11	13	13	13	13
2123557187	2014	0.3	3.5	0.0	3.0	2	2	3	3	3	3	3	3	3	3	3
2123838230	2003	0.0	0.0	1.4	-2.0	0	0	0	0	0	0	0	0	2	4	5
2123910355	2003	0.0	1.0	1.8	2.8	1	1	1	1	1	2	5	6	8	10	12
2123985438	2014	0.4	3.2	0.0	4.0	1	2	2	2	3	3	4	4	4	4	4
2123995904	2002	0.5	2.7	3.1	-2.1	0	1	1	2	2	2	3	3	5	10	15
2124222436	2011	0.2	0.8	1.2	9.0	0	0	0	0	1	4	9	12	14	14	14
2124225101	2006	1.0	4.2	0.3	4.7	0	0	0	2	4	4	5	5	6	6	6
2124403451	2006	0.0	0.0	4.0	-1.8	0	0	0	0	0	2	3	4	11	16	17
2124457473	2004	2.2	13.8	3.7	12.7	3	4	8	10	11	12	15	21	25	28	30
2124458555	2009	0.0	0.0	1.7	-1.5	0	0	0	0	0	0	0	1	5	6	6
2124468905	2012	2.2	17.8	0.2	14.2	5	10	13	14	14	14	14	15	15	15	15
2124613142	2006	0.6	7.0	0.2	6.2	4	4	6	6	6	6	6	7	7	7	7
2124707982	2013	0.0	3.0	0.0	3.0	3	3	3	3	3	3	3	3	3	3	3
2124841962	2003	0.0	1.0	0.2	3.2	1	1	1	1	1	2	3	4	4	4	4
2124980087	2010	0.8	5.6	0.6	5.4	2	2	3	4	5	6	6	7	7	7	9
2125009864	2007	0.0	4.0	0.0	5.0	4	4	4	4	4	4	5	5	5	5	5
2125050832	2008	0.3	2.5	0.0	2.0	1	1	2	2	2	2	2	2	2	2	2
2125086336	2009	2.5	15.9	0.9	14.5	3	6	9	11	13	13	15	17	17	18	19
2125201152	2013	1.9	17.1	0.3	18.7	7	9	13	14	14	19	19	19	20	20	20
2125492118	2006	0.0	0.0	2.0	-3.6	0	0	0	0	0	0	0	0	0	4	8
2125682841	2003	0.0	0.0	1.4	-0.6	0	0	0	0	0	0	1	2	4	4	7
2125785075	2014	0.2	9.8	0.0	12.0	9	9	9	9	10	11	12	12	12	12	12
2125868245	2007	0.3	1.5	1.5	-0.9	0	0	1	1	1	1	1	2	3	5	7
2125874394	2013	0.0	19.0	0.0	19.0	19	19	19	19	19	19	19	19	19	19	19
2126121460	2000	0.0	0.0	1.8	-2.6	0	0	0	0	0	0	0	0	3	4	7
2126386058	2009	0.0	0.0	1.3	-0.7	0	0	0	0	0	0	0	2	4	5	5
2126664890	2006	3.6	34.0	0.0	30.0	16	19	24	27	30	30	30	30	30	30	30
2126670394	2011	4.0	24.8	0.2	21.2	5	8	13	18	20	21	21	22	22	22	22
2126887540	2004	0.0	0.0	1.0	-0.4	0	0	0	0	0	0	1	1	3	3	5
2126968285	2011	2.3	23.9	0.3	21.7	12	14	19	19	21	21	22	22	23	23	23
2126971597	2012	2.7	14.5	0.2	11.2	1	3	7	10	11	11	11	12	12	12	12
2127181958	2011	0.0	2.0	0.0	2.0	2	2	2	2	2	2	2	2	2	2	2
2127389950	2009	1.1	19.3	2.8	22.6	14	15	16	16	19	21	23	30	33	34	35
2127412708	2010	0.0	0.0	5.6	1.6	0	0	0	0	0	0	3	15	23	25	26
2127628539	2009	2.2	30.4	1.1	33.9	19	22	24	26	28	32	35	36	37	39	39
2127909259	2004	0.2	1.4	0.5	0.1	0	1	1	1	1	1	1	1	1	2	3
2128005576	2012	0.0	17.0	0.0	17.0	17	17	17	17	17	17	17	17	17	17	17
2128273557	2013	2.8	38.2	0.0	34.0	23	27	32	33	34	34	34	34	34	34	34
2128406112	2003	0.3	1.3	0.0	2.0	0	0	0	1	1	2	2	2	2	2	2
2128505437	2005	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2128579718	2010	0.0	0.0	0.6	2.6	0	0	0	0	0	1	2	5	5	5	5
2128684847	2011	0.2	5.8	0.5	6.7	5	5	5	5	6	6	7	8	8	9	9
2128836615	2005	0.2	2.8	2.3	8.1	2	2	2	2	3	5	10	13	15	18	19
2128961535	2015	0.0	16.0	0.0	16.0	16	16	16	16	16	16	16	16	16	16	16
2128988761	2010	0.0	1.0	1.9	0.1	1	1	1	1	1	1	1	5	6	8	9
2129031682	2014	1.2	9.0	0.0	9.0	4	4	4	6	9	9	9	9	9	9	9
2129036690	2006	0.5	3.1	0.8	2.6	1	1	1	2	3	3	4	4	4	6	7
2129285711	2012	0.3	4.3	0.3	3.7	3	3	3	4	4	4	4	4	5	5	5
2129315804	2015	0.7	5.7	0.0	8.0	2	3	4	4	5	7	8	8	8	8	8
2129418036	1998	0.0	1.0	1.3	-0.5	1	1	1	1	1	1	1	2	3	5	6
2129438427	2009	0.2	3.8	0.0	5.0	3	3	3	3	4	4	5	5	5	5	5
2129452128	2009	1.1	7.9	0.3	6.7	3	3	4	6	7	7	7	7	8	8	8
2129456769	2013	0.0	0.0	0.9	0.3	0	0	0	0	0	0	0	3	4	4	4
2129572409	2009	0.0	0.0	2.6	-3.6	0	0	0	0	0	1	1	1	2	5	12
2129593249	2012	0.7	18.9	0.0	19.0	16	16	16	17	19	19	19	19	19	19	19
2129696040	2009	0.5	3.9	0.0	3.0	1	2	3	3	3	3	3	3	3	3	3
2129707538	2011	5.5	30.3	0.5	23.7	2	8	16	19	24	24	24	25	25	26	26
2129840949	2008	2.5	23.3	0.6	22.4	11	13	16	18	21	22	23	23	25	25	25
2130006258	2011	0.2	1.8	0.0	6.0	1	1	1	1	2	4	6	6	6	6	6
2130233059	2014	1.9	10.7	0.2	11.2	2	2	5	7	9	10	11	12	12	12	12
2130371764	2004	1.2	5.4	1.8	9.8	0	0	2	2	5	11	12	13	15	17	19
2130446888	2009	3.4	22.4	4.2	26.0	5	9	13	15	19	23	29	35	40	43	46
2130533168	2006	0.0	0.0	0.5	0.3	0	0	0	0	0	0	1	1	2	2	3
2130638385	2008	2.4	23.8	0.0	20.0	11	14	18	20	20	20	20	20	20	20	20
2130647009	2005	0.0	0.0	5.1	-5.7	0	0	0	0	0	1	2	2	9	13	22
2130687195	2009	2.9	28.1	0.5	28.7	14	16	19	23	25	26	29	30	30	31	31
2130779389	2010	0.4	2.6	0.9	4.7	1	1	1	1	3	4	5	7	8	8	9
2130877461	2011	1.1	7.9	1.3	7.3	2	3	6	6	6	7	8	10	12	13	13
2130924367	2014	0.7	4.9	0.0	6.0	2	2	2	3	5	6	6	6	6	6	6
2130968869	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2131075225	2012	0.0	7.0	0.0	7.0	7	7	7	7	7	7	7	7	7	7	7
2131079553	2008	1.6	8.0	0.0	13.0	0	2	3	4	7	11	13	13	13	13	13
2131274496	2012	0.3	5.5	0.0	5.0	4	4	5	5	5	5	5	5	5	5	5
2131378765	2015	0.6	5.6	0.0	6.0	3	3	3	5	5	5	6	6	6	6	6
2131442170	2013	0.8	11.2	0.0	12.0	7	8	9	10	10	11	12	12	12	12	12
2131464134	2011	0.7	3.7	1.2	1.6	0	1	2	2	3	3	3	3	6	7	7
2131688799	2004	0.0	0.0	0.0	1.0	0	0	0	0	0	0	1	1	1	1	1
2131706324	2010	0.2	0.8	1.2	7.8	0	0	0	0	1	2	8	11	12	13	13
2131759505	2013	1.2	6.6	0.0	5.0	1	1	3	5	5	5	5	5	5	5	5
2131857602	2005	4.1	31.5	1.1	36.1	11	16	19	21	29	35	37	38	40	41	41
2132032762	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2132053256	2009	0.2	6.4	0.2	5.6	5	6	6	6	6	6	6	6	6	6	7
2132056394	2013	1.2	9.0	0.0	12.0	2	5	6	7	7	11	12	12	12	12	12
2132229286	2010	0.0	5.0	0.0	5.0	5	5	5	5	5	5	5	5	5	5	5
2132246969	2014	0.0	4.0	0.0	4.0	4	4	4	4	4	4	4	4	4	4	4
2132371958	2002	0.8	3.4	1.2	3.0	0	0	0	2	3	3	5	5	6	7	10
2132452411	2011	2.4	19.6	0.0	20.0	9	9	11	15	18	20	20	20	20	20	20
2132499049	2014	0.3	24.5	0.0	24.0	23	23	24	24	24	24	24	24	24	24	24
2132852458	2013	2.1	33.3	0.0	37.0	24	25	25	28	33	36	37	37	37	37	37
2132908064	2014	2.6	23.0	0.3	23.7	10	13	14	19	20	24	24	24	25	25	25
2132946446	2000	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
2132966298	2012	3.3	15.9	0.2	13.2	0	2	5	11	12	12	13	14	14	14	14
2133024693	2011	3.1	17.9	1.6	17.0	3	5	8	12	15	18	19	20	21	24	25
2133263018	2011	5.3	25.7	0.2	27.2	1	2	9	17	20	23	27	28	28	28	28
2133344717	2013	0.8	9.4	0.0	10.0	5	6	8	8	8	10	10	10	10	10	10
2133458302	2010	0.8	24.4	0.0	23.0	20	21	23	23	23	23	23	23	23	23	23
2133738430	2007	0.2	0.8	1.0	4.0	0	0	0	0	1	3	5	6	7	8	9
2133938339	2013	0.5	10.3	0.0	10.0	8	8	9	9	10	10	10	10	10	10	10
2134062735	2010	0.4	2.8	0.0	2.0	0	2	2	2	2	2	2	2	2	2	2
2134359195	2015	1.2	13.6	0.0	12.0	8	8	10	12	12	12	12	12	12	12	12
2134475986	2015	3.2	19.6	0.0	14.0	1	8	13	14	14	14	14	14	14	14	14
2134507548	2003	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2134593789	2002	0.6	3.0	0.8	3.4	0	0	2	2	2	2	4	5	6	7	7
2134835601	2010	0.0	0.0	0.2	-0.4	0	0	0	0	0	0	0	0	0	0	1
2135098536	1995	0.0	0.0	0.7	-1.3	0	0	0	0	0	0	0	0	0	1	3
2135189109	2006	2.3	18.5	0.2	17.6	7	9	12	14	16	18	18	18	18	18	19
2135471349	2005	0.0	0.0	0.7	-0.7	0	0	0	0	0	0	0	1	1	2	3
2135487126	2004	0.4	3.6	2.8	5.0	2	2	2	2	4	5	8	11	12	17	19
2135920179	2010	0.4	1.6	1.1	2.3	0	0	0	0	2	3	4	4	5	7	8
2135927516	2009	3.2	23.0	0.3	21.7	7	10	13	18	19	20	22	22	23	23	23
2135958607	2008	0.3	1.3	1.4	0.4	0	0	0	1	1	1	1	4	5	6	7
2136036615	2012	0.2	11.4	0.0	11.0	10	11	11	11	11	11	11	11	11	11	11
2136115836	2011	4.2	23.4	1.5	24.3	4	5	11	13	21	24	25	28	29	31	31
2136179193	2013	1.2	13.4	0.0	14.0	7	9	10	11	12	13	14	14	14	14	14
2136266794	2014	0.4	9.8	0.0	10.0	7	9	9	9	9	10	10	10	10	10	10
2136549642	2011	1.3	12.1	0.6	11.6	5	7	9	10	10	11	11	14	14	14	14
2136575268	2010	1.4	13.8	0.8	12.4	7	7	11	11	12	12	13	14	15	16	16
2136696627	2011	2.4	31.0	0.5	27.9	17	23	25	27	27	27	28	29	30	30	30
2136816253	2001	0.0	0.0	1.2	-2.2	0	0	0	0	0	0	0	0	0	2	5
2136933829	2000	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2136953855	2012	0.3	5.5	0.3	6.7	4	4	5	5	5	5	7	7	8	8	8
2137005904	2011	0.7	2.9	0.9	4.5	0	0	0	1	3	4	5	7	7	8	9
2137165949	2003	0.5	9.1	0.0	11.0	7	7	7	8	9	9	11	11	11	11	11
2137266704	2004	0.8	3.8	5.1	1.5	0	0	2	2	3	3	7	10	19	21	27
2137467464	2009	0.7	3.1	0.4	5.8	0	0	1	1	3	4	6	7	7	7	8
2137543114	2014	2.1	10.5	0.0	9.0	1	2	2	7	9	9	9	9	9	9	9
2137721112	2012	1.4	8.2	0.4	9.4	1	3	4	5	7	7	9	11	11	11	11
2137787012	2011	0.0	2.0	0.0	2.0	2	2	2	2	2	2	2	2	2	2	2
2137872106	2001	0.4	1.6	0.0	2.0	0	0	0	0	2	2	2	2	2	2	2
2137888961	2012	0.5	3.3	0.2	5.2	1	1	2	2	3	3	5	6	6	6	6
2137930062	2006	0.0	0.0	3.6	4.0	0	0	0	0	0	1	7	12	15	18	22
2138250145	2012	2.4	38.0	0.0	37.0	26	29	30	33	36	36	37	37	37	37	37
2138515857	2003	0.0	0.0	1.2	-2.0	0	0	0	0	0	0	0	0	1	2	5
2138623437	2008	0.9	5.3	0.2	7.2	1	1	3	4	4	7	7	8	8	8	8
2138694383	2008	2.5	12.5	0.0	9.0	0	1	7	8	9	9	9	9	9	9	9
2138730132	2006	3.4	27.4	0.0	22.0	10	12	20	22	22	22	22	22	22	22	22
2138774193	2010	0.0	4.0	0.3	4.7	4	4	4	4	4	5	5	5	6	6	6
2138788641	2012	2.9	35.1	1.1	31.1	19	25	27	30	31	31	32	33	35	36	36
2138812682	2002	0.0	0.0	1.7	-1.9	0	0	0	0	0	0	0	1	3	6	6
2138942620	2006	0.2	4.8	0.8	7.6	4	4	4	4	5	6	8	9	11	11	11
2139359872	2004	2.0	14.0	0.3	12.5	4	6	8	10	12	13	13	13	13	14	14
2139383353	2002	0.0	0.0	0.0	1.0	0	0	0	0	0	0	1	1	1	1	1
2139563917	2011	2.4	17.8	0.7	22.5	6	8	11	12	16	18	23	24	25	25	26
2140139299	2014	0.5	5.7	0.0	5.0	3	4	4	5	5	5	5	5	5	5	5
2140142482	2014	0.3	11.5	0.0	11.0	10	10	11	11	11	11	11	11	11	11	11
2140193922	2013	1.4	22.4	0.0	23.0	16	16	18	20	21	21	23	23	23	23	23
2140246466	2014	1.7	25.5	0.2	28.2	17	19	20	22	24	26	28	29	29	29	29
2140299053	2011	1.6	7.0	2.1	4.7	0	0	1	4	6	6	6	9	12	14	14
2140415916	2006	1.4	7.0	1.1	9.1	1	1	1	5	6	8	10	11	13	14	14
2140420991	2000	0.0	1.0	0.5	2.3	1	1	1	1	1	2	3	3	4	4	5
2140835453	2002	0.0	0.0	0.3	-0.5	0	0	0	0	0	0	0	0	0	1	1
2141043845	2013	1.2	9.2	0.4	10.4	3	5	5	7	8	9	10	12	12	12	12
2141044430	2014	1.6	15.2	0.0	13.0	7	9	10	13	13	13	13	13	13	13	13
2141239370	2011	1.8	15.2	0.0	12.0	4	10	11	12	12	12	12	12	12	12	12
2141240247	2014	5.5	57.5	0.0	51.0	28	36	43	49	49	49	51	51	51	51	51
2141557542	2006	0.4	2.6	1.8	5.8	1	1	1	1	3	7	8	8	12	14	14
2141591688	2006	0.0	0.0	0.6	-0.6	0	0	0	0	0	0	0	0	2	2	2
2141739943	2008	0.2	0.8	6.3	-3.5	0	0	0	0	1	1	1	10	17	23	26
2141859088	2006	3.0	15.2	0.2	14.2	2	2	4	10	13	14	14	15	15	15	15
2141917321	2001	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2141922035	2012	0.8	4.0	0.6	2.4	0	1	1	3	3	3	3	3	5	5	5
2141954396	2010	0.2	3.4	0.0	3.0	2	3	3	3	3	3	3	3	3	3	3
2142144324	2011	2.3	25.9	0.3	22.5	13	17	21	22	22	23	23	23	23	24	24
2142236357	2014	0.5	2.1	0.0	4.0	0	0	0	1	2	4	4	4	4	4	4
2142251200	2001	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2142476884	2004	2.4	20.4	1.5	15.7	8	10	15	16	17	17	17	19	20	22	23
2142477919	2010	5.2	34.0	1.3	37.1	8	12	20	24	28	33	37	41	42	42	43
2142521509	2004	0.2	0.8	0.0	3.0	0	0	0	0	1	2	3	3	3	3	3
2142528260	2007	0.0	0.0	1.0	-0.2	0	0	0	0	0	0	1	2	2	4	5
2142540666	2008	4.9	33.5	0.3	30.5	10	13	18	24	29	30	31	31	31	32	32
2142600833	2010	4.7	42.9	0.8	41.6	17	27	30	32	38	40	42	43	45	45	45
2142603089	2003	0.5	3.9	0.6	1.8	1	2	3	3	3	3	3	3	3	3	6
2142606130	2009	0.0	0.0	1.9	-3.1	0	0	0	0	0	0	0	0	1	5	7
2142834820	2007	0.9	12.7	0.5	11.9	7	10	11	11	11	11	12	13	14	14	14
2143249676	2007	1.7	9.1	2.3	11.9	1	2	4	5	8	10	13	18	19	21	23
2143414206	2009	3.7	18.3	0.2	15.2	1	2	6	13	14	15	15	16	16	16	16
2143517294	2006	0.0	0.0	1.8	-1.0	0	0	0	0	0	1	1	3	4	5	9
2143560452	2012	1.2	5.8	0.0	6.0	0	0	3	4	4	5	6	6	6	6	6
2143737760	2001	0.0	0.0	0.3	-0.5	0	0	0	0	0	0	0	0	0	1	1
2143804335	2014	2.8	25.6	0.0	21.0	9	16	20	20	21	21	21	21	21	21	21
2143875236	2012	0.3	7.3	0.0	7.0	6	6	6	7	7	7	7	7	7	7	7
2143875278	2008	2.2	16.2	0.0	13.0	4	8	11	12	13	13	13	13	13	13	13
2144161069	2006	0.0	0.0	2.7	-3.1	0	0	0	0	0	0	1	2	3	7	12
2144244693	2010	1.2	12.6	0.0	13.0	6	8	10	10	11	11	13	13	13	13	13
2144399546	2015	0.0	4.0	0.0	4.0	4	4	4	4	4	4	4	4	4	4	4
2144806485	2010	1.6	9.0	0.0	7.0	1	2	5	6	7	7	7	7	7	7	7
2144857100	2011	0.0	0.0	1.4	-2.2	0	0	0	0	0	0	0	0	1	4	5
2144967616	2004	1.8	8.6	0.3	10.7	0	1	3	5	7	10	11	11	12	12	12
2144983540	2011	0.0	0.0	1.1	0.1	0	0	0	0	0	0	1	3	3	4	6
2145303506	2008	1.9	15.9	0.0	13.0	6	8	11	13	13	13	13	13	13	13	13
2145588887	2012	0.6	12.4	0.5	12.7	10	10	10	10	13	13	13	14	14	15	15
2145699650	2012	2.0	12.0	0.0	10.0	2	4	6	8	10	10	10	10	10	10	10
2145801676	2003	0.0	0.0	1.3	-2.1	0	0	0	0	0	0	0	0	1	3	5
2145801772	2010	0.3	2.5	2.5	-1.7	1	1	2	2	2	2	2	2	5	9	11
2145805884	2006	0.0	0.0	0.7	2.9	0	0	0	0	0	2	4	4	5	5	7
2146048256	2007	1.3	13.9	4.7	14.9	6	10	11	11	12	17	19	24	31	33	38
2146306046	2014	0.6	5.0	0.0	5.0	2	2	4	4	4	5	5	5	5	5	5
2146436343	2003	0.0	0.0	3.1	-2.9	0	0	0	0	0	0	0	4	6	9	13
2147008306	2009	0.0	0.0	0.7	-0.3	0	0	0	0	0	0	1	1	1	2	4
2147119203	2014	0.2	5.4	0.0	7.0	4	5	5	5	5	7	7	7	7	7	7
2147182381	2013	0.0	0.0	0.0	1.0	0	0	0	0	0	0	1	1	1	1	1
2147468748	2005	1.2	5.8	3.0	7.8	0	0	3	4	4	6	9	15	18	21	21
2147469531	2004	0.7	6.1	0.0	5.0	2	4	4	5	5	5	5	5	5	5	5
2147480086	2013	1.2	9.0	0.0	9.0	3	4	6	6	8	9	9	9	9	9	9
2147533149	2011	0.4	34.6	0.5	36.9	33	33	33	33	35	37	37	38	39	39	39
2147835917	2010	0.0	0.0	0.5	-0.9	0	0	0	0	0	0	0	0	0	1	2
2147856635	2005	1.4	8.8	1.2	6.6	2	3	4	7	7	8	8	8	11	12	12
2147887109	2013	1.2	5.0	0.0	7.0	0	0	0	2	5	6	7	7	7	7	7
2148219056	2001	0.0	0.0	0.2	0.6	0	0	0	0	0	0	1	1	1	1	2
2148252713	2013	0.7	9.9	0.0	10.0	7	7	7	8	10	10	10	10	10	10	10
2148269573	2012	0.0	0.0	0.8	2.6	0	0	0	0	0	1	3	4	6	6	6
2148571677	2010	0.6	3.0	0.5	2.9	0	0	2	2	2	2	3	4	5	5	5
2148692915	2009	1.9	16.1	0.3	16.5	6	9	11	12	14	14	17	17	17	18	18
2148887477	2003	0.8	6.8	1.3	6.5	3	4	4	4	7	8	8	9	10	12	13
2149179121	2005	0.0	6.0	0.0	6.0	6	6	6	6	6	6	6	6	6	6	6
2149466897	2013	0.8	3.8	0.0	7.0	0	0	2	2	3	5	7	7	7	7	7
2149890508	2005	0.2	1.4	0.0	1.0	0	1	1	1	1	1	1	1	1	1	1
2149967164	2003	0.3	1.3	1.9	-0.5	0	0	0	1	1	2	3	3	3	6	11
2150041333	2015	0.7	17.7	0.0	17.0	14	15	16	16	17	17	17	17	17	17	17
2150143441	2007	3.9	22.5	0.6	21.0	1	8	13	15	17	18	21	23	23	23	24
2150238559	2006	0.3	1.3	0.6	0.2	0	0	0	1	1	1	1	1	2	3	3
2150321504	2011	0.3	12.5	0.0	12.0	11	11	12	12	12	12	12	12	12	12	12
2150413527	2013	3.0	17.6	0.3	13.7	2	6	9	12	14	14	14	14	15	15	15
2150448886	2007	1.2	26.2	0.0	24.0	19	22	24	24	24	24	24	24	24	24	24
2150645749	2005	3.9	23.5	1.0	25.2	5	7	11	16	20	23	26	27	29	29	30
2150662063	2008	2.0	16.0	0.4	20.8	6	8	10	12	14	17	21	22	22	22	23
2150814619	2004	0.4	1.6	0.5	3.7	0	0	0	0	2	3	4	5	5	6	6
2150822877	2007	0.0	0.0	2.1	-1.1	0	0	0	0	0	0	2	2	5	7	10
2150860615	2003	2.9	13.1	2.2	18.0	0	0	4	7	11	15	19	23	26	27	28
2150962668	2002	0.0	0.0	1.3	0.7	0	0	0	0	0	0	0	5	6	6	6
2151071109	2010	0.0	5.0	0.0	5.0	5	5	5	5	5	5	5	5	5	5	5
2151084988	2005	0.0	2.0	0.6	3.6	2	2	2	2	2	2	3	6	6	6	6
2151090628	2014	2.6	12.0	0.2	17.2	0	1	3	7	10	15	17	18	18	18	18
2151111624	2009	1.6	10.4	0.0	8.0	2	4	6	8	8	8	8	8	8	8	8
2151150107	2011	1.9	15.1	0.9	18.1	5	8	10	11	13	14	18	21	21	22	22
2151338004	2010	0.0	0.0	0.2	4.2	0	0	0	0	0	3	4	5	5	5	5
2151411149	2013	2.9	19.5	0.0	16.0	3	9	13	14	15	15	16	16	16	16	16
2151467832	2005	0.0	4.0	0.0	4.0	4	4	4	4	4	4	4	4	4	4	4
2151497270	2002	0.4	2.8	0.0	4.0	0	2	2	2	2	2	4	4	4	4	4
2151841224	2007	0.8	5.8	0.5	6.3	2	3	3	3	6	7	7	7	8	8	9
2151882070	2011	0.0	0.0	0.5	3.3	0	0	0	0	0	3	4	4	5	5	6
2152129726	2014	4.2	64.8	0.2	59.2	43	47	55	57	59	59	59	60	60	60	60
2152263836	2010	1.2	4.8	0.5	16.7	0	0	0	0	6	14	17	18	18	19	19
2152742497	2009	0.0	0.0	2.2	-0.4	0	0	0	0	0	0	0	5	8	9	9
2152746768	2009	1.7	13.7	3.2	23.4	6	7	8	8	14	20	26	30	34	36	39
2152759239	2002	0.0	0.0	1.3	0.5	0	0	0	0	0	0	1	4	5	5	7
2152922038	2003	0.0	0.0	0.6	3.6	0	0	0	0	0	1	3	6	6	6	6
2152986995	2003	1.9	9.3	1.5	6.5	0	2	3	5	8	9	9	9	10	12	15
2153093055	2005	0.2	1.4	2.0	-2.4	0	1	1	1	1	1	1	2	2	2	11
2153333472	2005	0.6	3.0	0.8	0.4	0	0	2	2	2	2	2	2	2	2	6
2153403073	2015	1.2	9.0	0.0	9.0	3	4	6	6	8	9	9	9	9	9	9
2153464239	2011	3.1	16.3	0.0	16.0	2	2	7	11	13	16	16	16	16	16	16
2153729420	2003	0.0	1.0	3.4	-3.6	1	1	1	1	1	1	1	1	7	11	13
2154038270	2014	0.9	14.5	0.0	13.0	9	12	12	13	13	13	13	13	13	13	13
2154120132	2001	0.0	0.0	1.3	-2.1	0	0	0	0	0	0	0	0	1	3	5
2154147473	2006	3.8	18.2	1.4	20.0	0	2	6	12	14	16	21	23	25	25	27
2154367007	2002	0.9	3.9	0.5	2.3	0	0	0	3	3	3	3	3	4	4	5
2154459738	2015	0.0	27.0	0.0	27.0	27	27	27	27	27	27	27	27	27	27	27
2154473071	2010	1.6	10.6	0.0	11.0	3	4	6	6	10	11	11	11	11	11	11
2154538814	2008	7.5	55.1	1.3	57.5	19	26	29	39	50	54	58	60	63	63	63
2154642950	2011	0.2	7.4	0.0	7.0	6	7	7	7	7	7	7	7	7	7	7
2154690304	2004	2.0	16.0	0.0	21.0	5	8	12	12	13	21	21	21	21	21	21
2154701305	2013	1.7	23.9	0.0	22.0	16	16	19	21	22	22	22	22	22	22	22
2154799673	2002	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2154845982	2008	0.0	0.0	0.0	0.0	0	0	0	0	0	0	0	0	0	0	0
2154940096	2012	2.1	17.5	0.0	16.0	5	11	12	14	14	16	16	16	16	16	16
2154970772	2014	1.1	26.5	0.0	25.0	21	22	23	25	25	25	25	25	25	25	25
2155024381	2014	0.0	3.0	0.0	3.0	3	3	3	3	3	3	3	3	3	3	3
2155053817	2010	3.3	24.5	3.2	30.8	7	13	14	18	21	26	33	38	41	44	46
2155077995	2012	0.2	1.4	2.0	0.8	0	1	1	1	1	1	3	4	7	10	10
2155203226	2009	4.2	22.4	1.0	18.2	3	5	7	15	19	19	19	20	22	22	23
2155241416	2009	1.9	11.3	0.0	13.0	1	4	7	7	9	11	13	13	13	13	13
2155410336	2006	0.2	0.8	2.9	1.1	0	0	0	0	1	1	5	6	9	13	16
2155500052	2012	0.0	10.0	0.2	10.2	10	10	10	10	10	10	10	11	11	11	11
2155508843	2005	0.0	0.0	0.3	0.7	0	0	0	0	0	1	1	1	2	2	2
2155560721	2013	0.3	4.5	0.0	4.0	3	3	4	4	4	4	4	4	4	4	4
2155752892	2007	0.6	2.4	0.9	6.9	0	0	0	0	3	5	8	9	9	10	12
2156048252	2010	1.1	10.5	0.0	9.0	4	7	8	8	9	9	9	9	9	9	9
2156057592	2013	0.3	5.3	0.0	5.0	4	4	4	5	5	5	5	5	5	5	5
2156061973	2009	0.0	0.0	0.7	-1.3	0	0	0	0	0	0	0	0	0	1	3
2156070389	2008	2.9	33.3	0.3	29.7	18	22	26	27	30	30	30	30	31	31	31
2156395590	2015	0.2	10.4	0.0	11.0	9	10	10	10	10	11	11	11	11	11	11
2156431734	2009	3.2	18.2	3.1	11.7	3	4	9	12	15	15	15	18	21	23	28
2156498571	2008	2.6	25.2	0.6	24.2	13	14	17	20	23	24	25	25	26	27	27
2156872840	2008	1.3	6.3	0.5	8.3	1	1	1	2	7	8	9	9	10	10	11
2157101960	2006	0.4	4.8	0.0	4.0	2	4	4	4	4	4	4	4	4	4	4
