affID	sortedName	fxID	CIIBF	CIIAF
19820366	li xin	76971	0.0024752475247524753	0.0013966480446927375
19820366	li xin	90457	0.009900990099009901	0.00558659217877095
19820366	li xin	29818	0.0024752475247524753	6.650704974727321e-05
19820366	li xin	25527	0.0009000900090009	0.00024289531212047608
19820366	li xin	215	0.0011315417256011315	0.0004232266802099204
19820366	li xin	75511	0.00022002200220022002	0.002793296089385475
19820366	li xin	27004	0.009900990099009901	0.00558659217877095
19820366	li xin	57233	0.0019801980198019802	0.002031488065007618
19820366	li xin	328	0.001188118811881188	0.003234342840341076
19820366	li xin	1220	0.0009000900090009	3.749390724007349e-05
19820366	li xin	1432	0.000753336203185536	2.8215112013994695e-05
19820366	li xin	5283	0.0009282178217821782	0.002793296089385475
19820366	li xin	5284	0.0024752475247524753	0.002793296089385475
19820366	li xin	19188	0.0007616146230007616	0.0004655493482309125
19820366	li xin	105172	0.009900990099009901	0.00558659217877095
19820366	li xin	46953	0.0006600660066006601	0.00029403116730373417
19820366	li xin	24617	0.009900990099009901	0.004189944134078212
19820366	li xin	15169	0.0009000900090009	0.00026602819898909286
19820366	li xin	9936	0.002284843869002285	0.00013966480446927373
19820366	li xin	14808	0.0006828269033799932	6.650704974727321e-05
19820366	li xin	23510	0.0049504950495049506	0.0001596169193934557
19820366	li xin	595	0.0016501650165016502	0.00186219739292365
19820366	li xin	14306	0.0015232292460015233	0.001289213579716373
19820366	li xin	22458	0.000942951438000943	0.00014324595330181923
19820366	li xin	23506	0.00029120559114735004	0.00013301409949454643
19820366	li xin	13505	0.0002414875633904854	0.0006983240223463687
19820366	li xin	5286	0.000942951438000943	0.0006572461386789353
19820366	li xin	17637	0.0009900990099009901	5.819366852886406e-05
19820366	li xin	72570	0.00016501650165016502	0.00011248172172022046
19820366	li xin	185426	0.009900990099009901	0.00558659217877095
19820366	li xin	185423	0.009900990099009901	0.00558659217877095
19820366	li xin	209	0.0011001100110011	0.0006446067898581865
19820366	li xin	24616	0.0014144271570014145	0.0011971268954509178
19820366	li xin	636	0.00033003300330033004	0.0003179361402552573
19820366	li xin	793	0.0049504950495049506	0.002578427159432746
19820366	li xin	76192	0.0033003300330033004	0.0023942537909018356
19820366	li xin	214	0.0007244626901714562	0.0002703189763921427
19820366	li xinqi	14632	0.015873015873015872	0.007420091324200913
19820366	li xinqi	175511	0.018518518518518517	0.0023148148148148147
19820366	li xinrong	36846	0.03021978021978022	0.003189792663476874
19820366	li xinrong	42589	0.03571428571428571	0.0053475935828877
19820366	li xinrong	42590	0.012755102040816327	0.001594896331738437
19820366	li xinrong	6369	0.017857142857142856	0.021645021645021644
19820366	li xinrong	133944	0.03571428571428571	0.007575757575757576
19820366	li xinrong	34825	0.03571428571428571	0.024242424242424242
19820366	li xinrong	6368	0.0021645021645021645	0.0003787878787878788
19820366	li xinrong	53775	0.017857142857142856	0.012121212121212121
19820366	li xinrong	133946	0.017857142857142856	0.001893939393939394
19820366	li xinrong	6367	0.014285714285714285	0.017316017316017316
19820366	li xinrong	27302	0.023809523809523808	0.030303030303030304
19820366	li xinrong	8926	0.017857142857142856	0.025252525252525252
19820366	li xinrong	83376	0.026785714285714284	0.030303030303030304
19820366	li xinrong	133320	0.003246753246753247	0.030303030303030304
19820366	li xinrong	14296	0.03571428571428571	0.030303030303030304
19820366	li xinxin	4591	0.022222222222222223	0.004464285714285714
19820366	li xinxin	11002	0.007729468599033816	0.005208333333333333
19820366	li xinxin	23558	0.006666666666666667	0.0006493506493506494
19820366	li xinxin	46701	0.022222222222222223	0.008928571428571428
19820366	li xinxin	38110	0.0044444444444444444	0.000992063492063492
19820366	li xinxin	56924	0.005128205128205128	0.0004464285714285714
19820366	li xinxin	62931	0.016666666666666666	0.008928571428571428
19820366	li xinxin	96024	0.022222222222222223	0.008928571428571428
19820366	li xinxin	62475	0.022222222222222223	0.008928571428571428
19820366	li xinxin	62474	0.008888888888888889	0.008928571428571428
19820366	li xinxin	4829	0.007070707070707071	0.001417233560090703
19820366	li xinxin	12498	0.022222222222222223	0.005580357142857143
19820366	li xinxin	2552	0.022222222222222223	0.008928571428571428
19820366	li xinxin	10454	0.014814814814814815	0.008928571428571428
19820366	li xinxin	6368	0.0017094017094017094	0.0002626050420168067
19820366	li xinxin	17368	0.013071895424836602	0.00046992481203007516
19820366	li xinxin	15293	0.022222222222222223	0.008540372670807454
19820366	li xinxin	7448	0.0008230452674897119	0.002976190476190476
19820366	li xinxin	4592	0.010613598673300166	0.000576036866359447
19820366	li xinxin	38112	0.007407407407407408	0.002976190476190476
19820366	li xinxin	40596	0.018518518518518517	0.00625
19820366	li xinxin	68023	0.022222222222222223	0.0005952380952380953
19820366	li xinxin	48647	0.005555555555555556	0.002232142857142857
19820366	li xinxin	101322	0.022222222222222223	0.008928571428571428
19820366	li xinxin	17367	0.022222222222222223	0.008928571428571428
19820366	li xuelong	17130	0.002857142857142857	0.0009090909090909091
19820366	li xuelong	4743	0.006349206349206349	0.001339712918660287
19820366	li xuelong	30069	0.002255639097744361	0.00012539184952978057
19820366	li xuelong	30217	0.0067226890756302525	0.00022727272727272727
19820366	li xuelong	77451	0.014285714285714285	0.0024242424242424242
19820366	li xuelong	3732	0.0004464285714285714	3.108003108003108e-05
19820366	li xuelong	50991	0.014285714285714285	0.0018181818181818182
19820366	li xuelong	20303	0.014285714285714285	0.0017690417690417691
19820366	li xuelong	36094	0.004761904761904762	0.0005594405594405594
19820366	li xuelong	132480	0.002857142857142857	0.00015810276679841898
19820366	li xuelong	52971	0.00038095238095238096	0.00032323232323232324
19820366	li xuelong	3394	0.0035064935064935067	0.0008975834292289989
19820366	li xuelong	30067	0.00039408866995073894	2.5165146272412707e-05
19820366	li xuelong	4745	0.0029649595687331535	0.0003761755485893417
19820366	li xuelong	30066	0.0010714285714285715	8.080808080808081e-05
19820366	li xuelong	30218	0.014285714285714285	0.0006060606060606061
19820366	li xuelong	30079	0.0008086253369272237	5.5944055944055945e-05
19820366	li xuelong	567	0.0005714285714285715	0.0003142536475869809
19820366	li xuelong	19504	0.00024213075060532688	4.0858018386108277e-05
19820366	li xuelong	3393	0.0048500881834215165	0.0005248359887535145
19820366	li xuelong	71428	0.0007585335018963338	8.727272727272727e-05
19820366	li xuelong	17764	0.0031746031746031746	0.0009350649350649351
19820366	li xuelong	125529	0.014285714285714285	0.0036363636363636364
19820366	li xuelong	30060	0.0006396588486140725	7.421150278293135e-05
19820366	li xuelong	4744	0.0035714285714285713	0.0009917355371900827
19820366	li xuelong	56024	4.2771599657827206e-05	2.3014959723820482e-05
19820366	li xuelong	44087	0.0014005602240896359	0.000137221269296741
19820366	li yaping	6693	0.015384615384615385	0.008950242718446601
19820366	li yaping	30001	0.07692307692307693	0.009708737864077669
19820366	li yaping	2275	0.0013736263736263737	0.0012944983818770227
19820366	li yaping	105364	0.07692307692307693	0.006067961165048544
19820366	li yaping	6696	0.07692307692307693	0.003236245954692557
19820366	li yaping	30000	0.07692307692307693	0.009708737864077669
19820366	li yaping	20755	0.06923076923076923	0.009708737864077669
19820366	li yongwang	10185	0.013513513513513514	0.007040097949188858
19820366	li yongwang	6008	0.0019707207207207205	0.0017791551882460972
19820366	li yongwang	428	0.01126126126126126	0.005968778696051423
19820366	li yongwang	50679	0.013513513513513514	0.008264462809917356
19820366	li yongwang	90191	0.013513513513513514	0.008264462809917356
19820366	li yongwang	37143	0.01126126126126126	0.008264462809917356
19820366	li yongwang	14633	0.0022522522522522522	0.0004238186056367875
19820366	li yongwang	23283	0.013513513513513514	0.007628734901462174
19820366	li yongwang	19201	0.010135135135135136	0.007969303423848878
19820366	li yongwang	34250	0.013513513513513514	0.007778317938745746
19820366	li yongwang	5706	0.013513513513513514	0.008264462809917356
19820366	li yongwang	13291	0.011583011583011582	0.008264462809917356
19820366	li yongwang	887	0.010135135135135136	0.006887052341597796
19820366	li yongwang	13292	0.013513513513513514	0.008264462809917356
19820366	li yongwang	78881	0.003003003003003003	0.005509641873278237
19820366	li yongwang	6009	0.011824324324324325	0.006493506493506494
19820366	li yongwang	100127	0.013513513513513514	0.0011806375442739079
19820366	li yongwang	5307	0.012285012285012284	0.003005259203606311
19820366	li yongwang	5704	0.0035696073431922487	0.002194105170774519
19820366	li yongwang	51803	0.013513513513513514	0.008264462809917356
19820366	li yongwang	95968	0.010135135135135136	0.0005165289256198347
19820366	li yongwang	13290	0.011583011583011582	0.006936245572609209
19820366	li yongwang	50680	0.010810810810810811	0.008264462809917356
19820366	li yongwang	14075	0.013513513513513514	0.008264462809917356
19820366	li yongwang	32613	0.013513513513513514	0.008264462809917356
19820366	li yongwang	14074	0.013513513513513514	0.002448729721456994
19820366	li yongwang	74942	0.013513513513513514	0.008264462809917356
19820366	li yongwang	80720	0.013513513513513514	0.0005509641873278236
19820366	li yongwang	31944	0.008445945945945946	0.007778317938745746
19820366	li yongwang	944	0.0004222972972972973	0.00021559468199784405
19820366	li yongwang	750	7.265329845975008e-05	5.8613211417853584e-05
19820366	li yongwang	20242	0.0033783783783783786	0.0015026296018031556
19820366	li yongwang	91604	0.013513513513513514	0.008264462809917356
19820366	li yongwang	4120	0.008703618873110398	0.0030643513789581204
19820366	li yongwang	38047	0.013513513513513514	0.006198347107438017
19820366	li yongwang	5705	0.013513513513513514	0.007231404958677686
19820366	li yongwang	2327	0.0045045045045045045	0.0005903187721369539
19820366	li yongwang	4119	0.013513513513513514	0.002066115702479339
19820366	li yongwang	32408	0.00945945945945946	0.0010330578512396695
19820366	li yongwang	59659	0.000988793671720501	0.00020157226365652087
19820366	li yuesheng	146110	0.06666666666666667	0.013157894736842105
19820366	li yuesheng	111839	0.06666666666666667	0.013157894736842105
19820366	li yuesheng	2601	0.002898550724637681	0.0007309941520467836
19820366	li yuesheng	11430	0.06666666666666667	0.00860323886639676
19820366	li yuesheng	62302	0.06666666666666667	0.013157894736842105
19820366	li yuesheng	24184	0.06666666666666667	0.013157894736842105
19820366	li yuesheng	2600	0.06666666666666667	0.010526315789473684
19820366	li yuesheng	15454	0.06666666666666667	0.010526315789473684
19820366	li yuesheng	43039	0.05	0.0021929824561403508
19820366	li yutong	53640	0.011627906976744186	0.005172413793103448
19820366	li yutong	17483	0.0009689922480620155	0.0007496251874062968
19820366	li yutong	13187	0.0069767441860465115	0.013793103448275862
19820366	li yutong	17485	0.00018604651162790697	0.00042052144659377626
19820366	li yutong	17481	0.004651162790697674	0.002652519893899204
19820366	li yutong	31008	0.0004152823920265781	0.00045372050816696913
19820366	li yutong	13189	0.0018754688672168042	0.002114508783344177
19820366	li yutong	34449	0.004228329809725159	0.017241379310344827
19820366	li yutong	24075	0.0053156146179402	0.0034482758620689655
19820366	li yutong	22003	0.009966777408637873	0.0034482758620689655
19820366	li yutong	98319	0.006644518272425249	0.013793103448275862
19820366	li yutong	8705	0.0021141649048625794	0.0006506180871828237
19820366	li yutong	298	0.0007336218912772357	0.0007082945013979497
19820366	li yutong	17486	0.011627906976744186	0.0024630541871921183
19820366	li yutong	31753	0.005813953488372093	0.017241379310344827
19820366	li yutong	289	0.0012239902080783353	0.0010775862068965517
19820366	li yutong	13193	0.004651162790697674	0.0038705137227304713
19820366	li yutong	69242	0.005813953488372093	0.0019157088122605363
19820366	li yutong	52639	0.011627906976744186	0.01293103448275862
19820366	li yutong	22004	0.0072436141822340835	0.009698275862068966
19820366	li yutong	43262	0.01744186046511628	0.004310344827586207
19820366	li yutong	12494	0.002583979328165375	0.000689655172413793
19820366	li yutong	8711	0.0015503875968992248	0.0011494252873563218
19820366	li yutong	22005	0.012311901504787962	0.017241379310344827
19820366	li yutong	69241	0.011627906976744186	0.017241379310344827
19820366	li yutong	24076	0.009791921664626682	0.007389162561576354
19820366	li yutong	17488	0.0006839945280437756	0.000646551724137931
19820366	li yutong	76261	0.0029069767441860465	0.0034482758620689655
19820366	li yutong	74453	0.00516795865633075	0.004310344827586207
19820366	li yutong	69243	0.005813953488372093	0.000689655172413793
19820366	li yutong	96305	0.023255813953488372	0.011494252873563218
19820366	li yutong	18360	0.0029069767441860465	0.0034482758620689655
19820366	li yutong	108157	0.023255813953488372	0.004310344827586207
19820366	li yutong	13729	0.0006119951040391676	0.00031266750044666786
19820366	li yutong	779	0.0043358297201418995	0.004629629629629629
19820366	li yutong	15954	0.015503875968992248	0.006704980842911878
19820366	li yutong	30899	0.01937984496124031	0.017241379310344827
19820366	li yutong	69244	0.023255813953488372	0.005747126436781609
19820366	li yutong	71729	0.010852713178294573	0.0005747126436781609
19820366	li yutong	13250	0.0008456659619450317	0.00012584948401711554
19820366	li yutong	66500	0.003875968992248062	0.0012315270935960591
19820366	li yutong	17487	0.0021141649048625794	0.0018148820326678765
19820366	li yutong	66499	0.004651162790697674	0.004310344827586207
19820366	li yutong	163985	0.007751937984496124	0.017241379310344827
19820366	li yutong	46084	0.0012239902080783353	0.0009074410163339383
19820366	li yutong	69240	0.011627906976744186	0.017241379310344827
19820366	li yutong	13194	0.009966777408637873	0.009236453201970444
19820366	li zhanting	3716	0.08333333333333333	0.004761904761904762
19820366	li zhanting	101511	0.16666666666666666	0.02857142857142857
19820366	li zhanting	4138	0.09375	0.016216216216216217
19820366	li zhanting	6479	0.03571428571428571	0.005714285714285714
19820366	li zhanting	8320	0.005681818181818182	0.0007142857142857143
19820366	li zhanting	33688	0.1875	0.022857142857142857
19820366	li zhaoliang	66361	0.02	0.015037593984962405
19820366	li zhaoliang	55280	0.02	0.016194331983805668
19820366	li zhaoliang	36245	0.1	0.02631578947368421
19820366	li zhaoliang	6452	0.016	0.004155124653739612
19820366	li zhaoliang	27076	0.023076923076923078	0.013157894736842105
19820366	li zhaoliang	29845	0.022222222222222223	0.005639097744360902
19820366	li zhibo	1884	0.0002935995302407516	7.451564828614009e-05
19820366	li zhibo	7874	0.0019230769230769232	0.00039984006397441024
19820366	li zhibo	138688	0.038461538461538464	0.00546448087431694
19820366	li zhibo	29893	0.0005268703898840885	0.0002927400468384075
19820366	li zhibo	6858	0.038461538461538464	0.01092896174863388
19820366	li zhibo	25606	0.009615384615384616	0.001639344262295082
19820366	li zhibo	29891	0.0016025641025641025	0.0015249714067861228
19820366	li zhibo	13647	0.00022893772893772894	7.95798185580137e-05
