63462	1	1	0	0	0	0	0	0	0	0	2
63478	5	2	3	3	0	4	1	10	2	2	2
63480	8	7	16	26	15	15	15	13	18	13	20
63486	1	6	2	3	1	2	5	3	2	8	5
63489	2	0	0	0	1	0	1	7	8	7	2
63490	1	0	0	0	0	0	0	0	0	0	3
63495	0	2	1	0	0	2	5	13	4	5	12
63504	2	5	5	10	1	8	9	4	5	6	15
63514	26	8	4	10	6	4	2	2	0	4	6
63524	10	7	5	3	3	3	3	1	1	3	2
63527	3	8	1	3	1	1	1	7	8	6	12
63528	0	0	1	1	3	1	0	1	4	1	6
63529	1	2	5	3	4	2	0	1	5	2	1
63543	12	14	5	1	0	0	1	1	1	1	2
63546	0	0	3	6	8	8	7	11	5	10	13
63547	1	1	3	0	6	12	11	10	10	7	10
63550	6	3	5	3	1	1	1	1	1	0	0
63552	0	1	0	0	2	3	1	2	1	1	0
63553	0	0	0	2	2	0	0	0	0	0	0
63557	1	2	3	8	7	5	1	7	8	11	10
63563	2	2	7	3	9	8	8	19	15	15	18
63569	8	17	17	14	26	17	15	23	15	15	28
63573	3	5	3	1	0	0	0	0	1	1	0
63575	2	5	5	3	2	1	2	6	7	6	4
63581	1	4	2	8	4	9	13	10	5	5	9
63597	2	0	3	3	0	1	0	2	2	1	2
63600	2	5	7	1	6	6	5	9	13	12	9
63606	2	0	0	0	0	0	0	0	1	1	3
63636	6	16	6	6	10	22	20	14	40	20	24
63657	1	0	0	0	0	0	0	0	0	1	2
63667	0	0	3	0	0	1	3	0	12	3	4
63686	7	8	8	9	6	25	15	23	6	12	10
63692	0	0	0	0	0	0	0	0	0	0	0
63700	0	0	0	0	0	0	0	0	1	0	0
63712	1	3	5	2	4	3	0	3	7	6	16
63725	3	1	1	4	5	5	3	2	6	3	2
63728	2	2	1	2	4	3	0	2	2	3	1
63733	0	0	1	0	0	5	0	0	2	4	0
63734	5	7	5	3	0	0	1	0	1	1	3
63751	1	0	1	4	0	0	1	1	0	0	1
63755	0	0	0	0	0	0	0	0	1	0	1
63761	0	0	0	0	0	0	0	0	0	0	0
63763	0	9	8	4	4	0	4	2	2	1	0
63765	2	1	4	3	1	0	0	2	4	1	3
63772	6	6	6	6	8	12	10	4	12	34	16
63780	0	0	0	0	0	0	0	1	1	4	12
63787	0	0	2	2	4	1	0	0	1	3	3
63792	0	0	0	0	1	4	5	7	8	6	3
63795	2	1	1	1	0	0	0	0	0	3	0
63803	8	5	2	2	2	3	4	1	1	4	4
63809	0	0	0	0	0	0	0	0	1	0	3
63815	1	9	8	1	0	1	1	3	7	2	0
63823	9	10	14	19	18	32	44	23	19	1	5
63833	0	2	2	2	4	11	2	0	0	3	1
63847	0	1	2	1	0	1	2	0	0	0	1
63848	0	0	0	0	0	0	0	0	0	0	0
63877	1	0	2	3	1	11	10	11	6	10	10
63879	0	0	0	0	2	0	1	0	2	4	2
63882	6	6	9	20	16	10	16	17	15	18	16
63890	0	0	0	0	0	0	0	0	0	2	7
63891	1	2	3	3	1	2	2	6	2	1	9
63896	4	2	14	10	16	18	2	2	6	4	10
63898	2	3	5	3	3	1	6	5	6	7	4
63901	1	2	2	1	5	2	1	1	1	0	1
63903	0	0	0	2	0	1	3	2	2	4	3
63914	3	4	11	3	4	8	5	7	7	5	7
63916	2	1	0	1	0	1	0	1	0	0	1
63924	1	1	1	0	1	1	2	0	0	6	10
63933	7	13	14	14	15	17	18	16	21	22	17
63937	2	1	6	4	3	5	10	6	8	5	5
63959	1	0	0	0	0	1	1	1	2	1	1
63968	8	6	5	4	2	8	0	6	9	12	12
63978	2	1	1	5	5	11	7	6	1	2	4
63994	3	2	4	1	3	1	5	8	4	4	1
64019	0	0	0	2	1	1	4	4	3	9	7
64021	4	2	5	3	4	4	4	7	4	4	1
64025	0	0	0	0	0	2	1	2	5	10	2
64032	12	12	25	16	10	7	3	6	8	10	16
64041	0	0	2	8	4	2	2	6	2	10	8
64063	0	1	0	0	3	1	1	7	9	7	3
64068	0	0	0	0	1	0	0	0	0	0	0
64070	0	0	0	0	0	0	0	3	0	1	1
64077	0	0	0	2	2	0	4	4	4	0	0
64089	0	0	0	0	0	0	0	0	0	2	0
64094	8	7	8	17	10	11	14	21	12	22	14
64095	1	2	5	2	1	0	1	0	0	0	0
64096	3	2	1	0	4	3	2	0	6	5	9
64100	2	2	4	0	0	1	1	2	0	0	0
64107	0	0	0	1	3	2	2	5	4	3	2
64110	0	2	14	8	10	13	7	3	6	4	3
64118	9	4	1	0	1	1	2	1	1	2	2
64120	1	0	1	0	2	1	2	2	6	3	4
64121	0	0	2	1	0	2	0	0	0	0	0
64122	1	0	8	3	4	2	13	4	7	8	8
64125	2	1	2	4	5	4	8	4	7	10	8
64127	1	0	3	3	2	5	9	4	7	5	5
64133	6	14	12	10	20	13	12	14	19	27	22
64147	47	39	38	20	23	10	17	14	47	75	51
64153	0	0	0	0	0	0	0	0	0	1	0
64156	1	1	3	1	0	0	0	5	9	12	14
64176	1	0	0	0	0	0	0	0	0	1	1
64183	9	10	8	9	21	22	24	13	14	1	5
64189	0	0	0	0	0	1	6	3	3	5	2
64192	7	9	21	13	9	9	10	5	4	10	17
64198	1	0	1	0	1	3	6	4	7	4	6
64208	8	8	9	15	15	14	15	10	8	16	25
64215	2	0	4	5	9	8	9	11	21	12	3
64231	3	2	7	8	12	7	6	6	13	15	22
64251	0	2	2	1	4	4	3	3	9	11	13
64252	1	1	2	1	0	0	1	1	2	4	6
64254	1	0	2	1	2	0	4	3	2	2	0
64256	1	2	0	1	1	0	1	3	8	1	1
64281	1	0	0	0	2	0	0	4	1	3	4
64293	1	0	3	1	0	7	5	5	5	6	10
64296	1	0	0	2	0	0	0	3	7	5	5
64300	3	0	0	0	0	6	4	5	4	7	5
64302	1	3	4	4	1	3	6	3	2	7	3
64304	0	0	2	1	3	0	3	6	7	3	10
64313	2	0	0	0	2	0	1	1	3	0	2
64314	5	1	4	1	3	2	3	2	2	1	1
64315	4	3	1	5	5	1	5	1	1	4	1
64317	1	0	0	0	0	0	1	0	0	0	0
64320	1	0	0	0	0	0	0	0	0	0	2
64321	7	1	1	3	4	8	6	13	1	0	1
64335	2	2	2	3	7	10	2	11	5	6	9
64337	4	3	4	3	4	2	2	6	9	9	13
64352	13	5	7	2	0	2	1	0	0	1	1
64358	0	0	2	6	2	5	1	3	3	4	6
64364	1	2	1	6	6	4	8	8	12	3	13
64370	0	0	0	0	0	0	0	0	0	0	0
64382	11	6	2	8	9	4	2	0	1	2	4
64388	0	0	0	0	1	0	0	0	0	0	0
64403	30	32	32	32	34	26	38	40	50	46	46
64411	1	3	2	4	1	2	2	1	2	1	1
64416	0	0	0	0	0	0	3	0	0	1	0
64423	0	4	10	2	3	2	0	0	0	0	4
64429	3	11	9	35	5	16	20	27	13	10	1
64446	4	0	2	2	3	0	2	3	0	2	1
64451	0	0	0	0	0	0	0	0	0	1	0
64452	2	0	0	0	0	0	0	0	0	2	0
64455	0	0	0	0	0	0	3	10	3	4	3
64460	2	1	1	2	1	0	0	1	0	0	0
64462	1	0	0	0	0	0	0	0	0	0	1
64463	0	1	2	2	0	0	0	0	3	1	6
64471	5	4	4	1	3	4	0	0	0	0	0
64482	0	1	1	0	2	3	1	0	0	1	0
64487	1	0	1	0	0	3	1	2	2	2	3
64489	0	0	0	0	14	28	36	30	44	11	1
64494	1	0	0	1	1	0	0	0	0	0	0
64498	0	2	6	1	2	4	7	2	2	0	12
64502	2	0	0	0	2	2	0	1	2	1	2
64506	0	0	0	0	0	2	0	2	5	2	4
64507	0	0	0	0	0	0	0	0	0	0	0
64525	0	0	0	0	1	0	1	0	0	0	0
64527	1	0	0	1	1	2	1	3	1	3	6
64533	0	0	0	0	0	1	0	2	6	4	0
64536	18	12	17	12	11	17	14	5	12	10	8
64549	0	6	1	0	5	1	3	8	2	6	7
64551	1	2	2	2	4	2	4	3	2	0	4
64553	2	0	4	12	16	12	2	4	14	24	10
64569	5	1	2	3	5	2	1	1	1	2	1
64579	5	4	6	10	5	20	16	8	19	11	11
64593	3	0	0	3	5	7	2	3	1	2	0
64607	0	1	0	0	1	0	1	1	3	8	8
64620	7	2	5	2	0	4	5	15	10	10	3
64633	1	1	0	1	3	1	5	5	2	5	6
64640	1	0	2	1	0	1	0	0	2	2	1
64649	2	2	6	9	12	10	18	15	15	16	14
64654	0	1	3	2	1	0	0	1	0	0	0
64655	1	0	0	0	0	0	0	0	0	0	3
64666	0	0	1	0	0	0	1	0	1	0	1
64676	0	0	0	0	0	3	2	0	6	4	6
64677	2	2	0	2	3	1	0	4	4	2	4
64691	1	0	1	0	1	1	0	0	0	0	0
64694	1	3	2	0	2	3	8	8	3	1	6
64696	1	0	2	7	7	4	5	6	2	2	2
64699	2	2	2	1	0	1	3	3	4	2	2
64705	0	0	0	0	0	0	2	0	0	0	0
64708	1	1	2	5	3	2	5	3	5	10	11
64711	1	0	0	0	3	6	6	4	8	4	10
64715	7	1	5	2	2	2	1	1	0	1	2
64722	0	0	0	2	2	3	2	3	5	3	4
64724	0	0	0	0	0	0	0	3	0	0	0
64726	0	3	3	0	0	0	4	5	1	1	1
64728	1	1	3	1	7	3	2	3	3	3	3
64740	0	0	0	0	0	0	0	0	0	0	0
64745	9	9	8	12	0	2	4	6	15	29	32
64749	4	5	1	1	0	9	6	17	12	8	7
64756	0	0	4	0	0	5	9	5	8	2	9
64762	2	2	2	1	1	2	8	5	4	1	2
64766	0	1	0	1	0	0	0	0	0	0	1
64770	0	0	0	0	0	0	0	0	1	1	0
64775	1	0	0	1	0	1	2	2	0	0	0
64777	2	3	3	0	4	1	0	0	0	0	0
64787	2	0	2	1	1	2	4	1	0	0	0
64805	1	1	2	1	0	1	0	3	5	2	4
64816	1	1	2	1	5	4	2	0	1	0	0
64827	0	0	0	2	3	9	6	10	10	6	4
64839	0	2	0	1	0	3	6	2	1	2	5
64841	4	4	2	4	2	4	1	7	9	13	9
64842	4	3	3	7	4	6	13	3	2	1	0
64850	4	1	3	3	3	3	16	13	5	8	9
64854	0	0	1	3	3	0	2	1	0	1	0
64858	0	0	0	0	3	0	1	1	2	0	0
64864	0	0	1	4	6	11	14	7	9	7	3
64867	1	4	6	2	2	2	1	2	4	9	13
64877	0	5	4	0	7	5	5	8	3	5	3
64882	1	4	1	3	4	3	7	8	5	1	9
64888	3	2	0	4	5	1	1	2	2	1	3
64910	0	2	0	1	0	1	0	0	1	1	0
64917	0	0	4	1	1	5	7	9	8	8	11
64924	3	4	0	2	0	0	0	0	2	0	0
64930	3	7	7	11	12	15	11	10	22	19	25
64932	0	0	0	0	0	0	0	2	0	0	1
64943	0	1	4	2	1	0	1	3	3	2	5
64948	0	1	4	2	2	3	1	0	0	1	0
64964	1	1	1	1	0	1	2	1	0	0	0
64981	1	5	3	4	1	3	5	2	2	8	11
64989	2	2	1	1	2	0	1	2	0	1	4
64992	5	7	5	2	4	7	11	17	13	13	14
64995	1	0	0	0	0	0	0	0	0	0	0
65008	1	0	0	0	0	0	4	1	2	2	3
65014	7	4	8	14	9	17	24	18	29	28	24
65016	3	32	15	32	111	120	58	0	3	0	1
65019	0	3	3	2	7	6	12	5	8	7	12
65022	0	1	4	2	2	2	7	9	7	5	9
65027	0	1	1	5	5	2	10	9	6	6	6
65031	1	0	2	6	15	7	9	8	5	16	14
65044	1	5	7	12	6	10	11	10	14	14	18
65046	2	2	1	0	1	2	1	1	2	1	3
65055	2	9	14	7	7	15	17	18	10	34	39
65057	2	0	0	0	0	0	0	0	0	0	0
65062	15	8	12	9	8	4	3	2	4	0	2
65064	1	0	0	0	0	0	0	0	0	3	0
65066	3	1	2	8	6	6	6	7	4	1	0
65079	0	1	3	23	63	194	162	141	298	264	235
65105	2	5	3	1	5	3	8	12	12	8	10
65111	1	3	2	0	1	2	0	0	8	15	9
65116	1	2	4	1	4	3	3	4	3	2	3
65121	0	1	0	0	0	1	2	1	3	1	0
65131	0	0	2	1	1	0	0	2	0	1	0
65135	3	0	1	2	1	3	5	8	2	5	2
65140	1	0	1	0	1	3	2	2	5	4	2
65153	2	4	9	5	4	7	16	12	14	19	10
65157	1	1	0	8	8	9	9	11	15	14	14
65161	3	2	4	1	0	2	3	4	3	6	3
65201	1	1	3	6	8	7	6	10	3	5	3
65207	1	0	1	0	0	2	1	2	4	6	11
65217	1	4	4	0	5	20	10	10	6	4	8
65218	10	12	14	10	13	13	12	6	9	6	6
65232	4	4	0	2	1	4	6	6	3	4	4
65234	2	2	7	6	19	7	8	10	14	5	6
65251	1	1	1	0	0	0	2	8	4	2	6
65255	1	0	3	1	8	7	3	7	8	16	10
65265	2	1	8	4	5	4	7	8	5	4	6
65267	2	5	4	8	17	18	14	24	21	16	27
65275	6	10	6	16	4	3	5	0	5	8	11
65297	1	3	5	2	6	2	1	2	1	2	5
65300	0	0	0	0	0	0	0	0	0	2	0
65305	0	1	2	3	3	8	10	6	3	16	23
65307	0	2	2	4	5	10	9	9	16	12	27
65309	4	4	2	3	0	2	3	3	4	2	11
65312	1	6	6	3	1	3	2	5	5	7	3
65314	4	7	15	11	7	8	10	13	14	17	11
65320	1	1	4	3	8	4	4	10	4	5	3
65326	4	0	0	0	0	0	0	0	0	0	1
65329	1	1	3	0	0	3	3	3	7	4	3
65340	0	0	0	0	1	2	0	0	0	1	0
65348	0	1	0	1	1	0	3	8	3	2	3
65359	1	0	2	0	2	0	0	0	0	2	1
65372	0	0	1	0	1	0	0	0	0	1	0
65375	5	5	4	2	4	3	9	6	6	10	7
65380	0	1	4	6	9	5	9	14	7	12	9
65383	0	0	0	0	2	4	12	11	10	7	13
65391	6	6	7	9	3	8	6	7	10	12	11
65395	1	2	3	0	1	2	0	1	4	2	0
65396	2	1	2	7	11	20	12	9	8	13	10
65407	13	10	7	3	1	2	5	2	1	2	4
65412	0	1	0	0	0	0	1	5	5	14	22
65434	1	1	2	3	0	5	2	3	2	1	1
65442	2	4	5	3	5	8	9	4	9	14	30
65449	2	6	4	8	12	12	10	8	6	14	24
65450	1	1	2	4	1	2	4	1	2	5	7
65453	2	0	0	2	2	0	0	0	0	0	2
65454	0	0	0	0	0	0	0	0	0	0	0
65455	11	21	35	19	18	26	45	24	18	24	35
65457	6	2	3	3	3	5	5	4	0	8	3
65458	0	0	0	0	0	1	1	0	0	0	0
65468	0	0	0	1	2	1	1	3	17	27	34
65469	0	0	0	0	0	0	0	0	0	0	0
65471	2	0	0	0	0	4	1	12	10	18	17
65473	0	0	0	0	0	0	0	0	0	0	0
65489	1	2	1	6	6	11	15	10	15	17	26
65501	214	132	191	156	80	63	46	40	20	69	191
65502	10	6	5	3	7	5	5	5	4	3	13
65506	1	1	1	3	2	3	4	6	8	6	14
65507	4	2	2	1	0	3	1	0	1	1	0
65512	10	10	16	6	4	2	8	0	8	6	4
65515	1	1	2	3	1	0	0	0	0	0	1
65530	8	4	6	2	15	2	3	0	2	1	2
65532	0	10	10	8	22	10	20	6	4	18	4
65543	0	0	0	4	4	2	3	11	3	4	4
65547	0	5	6	5	5	1	1	0	2	3	10
65559	0	0	1	0	0	0	1	0	0	0	0
65575	0	0	1	0	0	3	1	0	0	1	1
65577	2	0	0	1	3	4	2	5	2	3	1
65584	11	22	18	24	27	17	19	28	27	33	31
65586	0	1	3	3	8	5	19	15	18	18	19
65588	2	2	1	0	1	2	2	0	0	1	1
65602	2	0	0	0	5	1	2	2	8	2	3
65628	18	4	8	6	4	2	0	0	2	4	4
65629	6	5	6	5	6	5	3	9	4	4	13
65639	1	2	0	1	0	3	3	11	5	0	8
65641	2	6	6	2	4	3	5	6	11	11	16
65642	0	0	0	1	0	1	0	1	0	0	1
65644	0	0	0	0	0	0	0	0	3	6	4
65651	0	0	0	0	0	0	0	2	35	146	213
65655	3	0	5	0	1	1	1	3	1	2	2
65673	3	6	12	17	9	7	9	7	5	6	9
65675	0	0	0	0	0	0	0	0	0	1	0
65676	0	0	1	8	0	0	1	1	0	3	1
65689	0	0	1	1	1	3	3	1	1	1	2
65693	8	0	0	0	0	0	4	0	0	0	0
65694	2	0	1	0	0	1	2	0	0	0	2
65696	1	0	2	3	2	2	4	7	2	2	3
65702	0	0	0	0	1	1	3	3	4	1	3
65719	16	12	8	6	3	1	1	1	0	0	0
65723	1	0	0	0	0	0	0	0	4	5	4
65732	0	3	1	2	4	3	10	2	8	9	8
65741	0	1	4	2	4	5	11	7	13	9	6
65747	0	2	2	2	2	4	3	3	8	6	8
65749	0	3	3	6	6	11	8	7	24	14	16
65750	3	4	14	4	9	13	12	7	9	10	5
65751	5	9	15	5	6	8	5	1	2	2	0
65761	1	0	0	0	1	1	1	0	0	0	0
65784	1	1	1	0	0	0	0	0	0	0	0
65793	0	0	1	3	0	3	6	10	8	13	13
65794	0	0	0	0	0	0	0	1	0	0	0
65796	0	0	1	4	8	7	9	4	8	9	8
65799	0	1	0	0	0	0	0	0	0	2	8
65813	2	0	0	0	0	0	0	0	0	0	1
65815	4	2	2	4	1	4	2	3	4	3	4
65820	3	6	13	16	14	14	17	12	11	28	21
65827	1	0	0	0	0	0	0	0	0	0	0
65847	6	1	0	2	6	2	4	6	9	25	29
65848	1	0	4	11	13	3	2	0	0	1	0
65850	3	1	4	1	0	0	0	0	0	0	0
65852	4	4	3	0	8	4	7	7	4	10	1
65863	6	0	2	3	3	3	4	3	5	5	2
65868	4	3	0	2	3	0	0	0	0	0	1
65870	2	0	0	1	1	3	1	0	2	0	0
65877	1	0	0	2	5	8	3	8	4	5	4
65890	5	5	3	3	5	0	2	0	0	0	0
65898	3	4	1	0	2	0	4	5	0	1	0
65909	0	0	0	0	1	8	5	7	4	0	0
65917	0	0	0	0	0	0	0	0	0	1	3
65921	0	0	0	0	0	0	0	0	0	0	2
65932	2	1	2	0	2	1	2	5	2	7	3
65939	0	0	0	0	0	0	0	0	0	0	2
65943	1	0	0	1	5	3	8	1	1	10	7
65948	0	0	0	1	6	9	11	9	4	5	2
65949	3	7	6	4	2	0	4	2	5	1	4
65954	2	6	5	9	8	9	3	3	4	6	4
65955	2	0	1	2	0	0	11	11	4	1	3
65987	5	2	4	3	0	1	1	7	8	12	4
65990	8	8	3	5	4	8	3	7	5	6	5
66000	7	7	13	2	7	3	1	0	1	0	1
66004	2	3	2	2	0	1	0	3	0	5	0
66016	3	2	2	2	6	2	5	2	6	11	0
66032	1	0	0	0	0	0	0	0	3	2	0
66036	4	4	4	2	7	1	3	5	3	8	9
66040	4	4	4	4	6	8	10	14	18	2	12
66041	7	2	7	5	10	4	9	1	5	15	14
66046	1	0	0	0	0	0	1	0	2	0	2
66049	1	2	2	1	0	7	9	11	9	12	16
66053	0	0	3	2	1	0	2	1	1	2	3
66055	4	2	0	10	8	12	4	10	32	18	22
66059	11	28	29	17	21	11	3	9	0	0	1
66098	0	0	0	0	0	0	0	0	0	0	0
66107	4	12	6	6	8	20	28	18	24	30	20
66121	1	3	3	2	3	3	3	3	0	2	0
66122	10	6	7	5	9	7	8	6	6	9	1
66128	3	3	3	6	3	8	8	14	16	14	14
66130	0	5	1	0	1	0	1	0	3	1	1
66136	1	0	0	3	4	0	1	0	1	1	1
66137	0	0	0	0	1	1	0	6	3	5	7
66138	1	0	1	1	0	0	0	1	2	0	1
66140	7	1	0	0	0	0	0	0	0	0	0
66155	1	0	0	7	2	2	3	0	4	1	5
66157	4	3	4	11	7	3	16	18	15	10	12
66163	4	1	1	0	1	0	1	10	6	2	6
66173	4	2	3	6	4	1	3	1	1	1	1
66174	3	2	4	5	5	0	1	0	3	1	3
66177	6	1	1	5	0	6	6	11	5	9	18
66179	2	4	10	4	2	2	3	4	9	10	5
66184	0	0	0	0	0	0	0	1	6	0	4
66188	6	4	0	4	2	8	10	6	8	18	8
66194	0	0	7	2	2	0	4	4	4	14	3
66198	4	4	3	0	2	4	3	2	0	1	2
66211	0	0	0	0	0	0	0	0	0	0	0
66214	1	0	0	0	0	0	0	0	0	0	2
66229	1	0	0	0	0	0	0	2	1	0	1
66251	1	0	0	0	0	0	0	0	0	0	0
66269	9	32	16	19	25	26	36	23	12	28	26
66272	0	0	0	0	2	2	3	2	1	3	6
66274	0	0	0	0	0	0	0	0	0	0	2
66288	1	1	0	0	3	0	3	2	2	1	3
66289	10	5	3	1	0	0	1	1	2	4	3
66290	0	0	0	1	0	0	2	2	2	5	6
66307	0	0	0	0	0	0	0	0	0	0	1
66308	4	10	10	8	14	7	9	9	4	10	15
66335	1	1	1	2	2	2	3	0	1	3	2
66337	0	0	0	0	0	0	0	0	0	0	0
66338	0	0	0	0	5	1	10	5	6	5	9
66339	1	3	2	2	3	1	0	1	2	0	2
66359	0	0	0	0	0	0	0	0	0	6	2
66361	1	2	2	0	0	1	1	2	9	7	9
66364	3	15	12	16	14	19	17	12	12	24	18
66369	2	0	0	0	1	0	0	1	0	2	0
66387	3	5	3	1	4	4	1	0	1	1	0
66388	2	5	4	5	3	13	11	1	5	5	5
66392	1	0	0	0	0	0	0	0	1	0	0
66395	0	1	5	5	1	12	2	4	8	7	7
66399	2	4	3	5	4	6	10	10	7	2	6
66400	4	2	1	1	1	1	6	0	0	5	0
66409	4	5	4	1	4	5	12	12	15	5	6
66412	4	1	4	11	5	7	4	11	12	8	10
66415	0	0	0	1	2	1	2	0	0	0	1
66420	2	1	0	0	1	1	5	4	8	4	9
66423	0	0	0	0	0	0	1	4	4	0	1
66430	2	0	1	0	0	0	0	1	1	5	5
66431	0	4	1	7	6	6	21	7	17	19	18
66439	1	1	1	4	2	1	1	2	6	1	1
66443	6	12	8	12	13	10	9	9	7	7	2
66447	1	0	1	7	4	10	5	4	12	10	0
66451	1	0	0	0	3	0	1	3	2	2	4
66452	2	0	2	0	1	4	3	1	1	2	1
66454	0	2	2	2	7	1	3	7	12	3	3
66455	0	0	5	3	10	5	1	1	1	1	1
66462	0	0	0	0	0	0	0	1	2	0	0
66464	3	1	1	3	2	1	1	1	3	0	0
66467	0	1	0	0	0	0	0	0	0	0	0
66478	1	0	4	3	1	1	2	2	4	0	3
66479	3	2	0	0	0	0	0	0	0	0	0
66482	3	4	4	10	8	8	7	7	6	9	3
66494	0	0	0	0	2	3	6	5	0	0	0
66497	0	0	0	3	0	2	1	3	0	0	1
66499	1	4	11	10	1	3	2	2	1	33	4
66501	0	0	0	0	0	0	0	0	0	1	3
66511	0	0	1	0	0	0	1	1	0	0	0
66512	1	0	0	0	6	2	6	8	13	7	10
66518	0	0	2	1	0	0	0	0	0	0	0
66527	2	0	3	0	1	2	0	6	10	9	12
66541	0	0	0	0	2	5	1	4	13	5	2
66543	0	0	0	0	0	0	0	0	0	0	0
66546	4	1	5	6	4	9	5	0	0	1	4
66558	1	4	4	10	7	6	4	4	5	5	5
66563	0	2	7	1	0	0	0	0	1	2	0
66581	0	2	3	2	2	1	3	3	4	2	1
66597	1	0	0	2	0	5	9	8	8	3	2
66598	0	1	0	0	0	0	1	1	0	2	2
66606	1	1	1	0	1	0	0	0	1	0	1
66614	1	0	0	5	3	3	2	6	7	5	4
66652	10	13	7	13	15	8	4	22	21	14	18
66660	1	0	1	3	1	3	1	2	4	3	3
66685	3	2	7	8	12	7	4	2	5	7	10
66705	0	0	0	0	0	1	0	5	5	0	2
66718	1	0	1	0	1	0	2	0	3	2	3
66723	4	8	4	1	0	0	0	0	0	0	0
66726	3	0	0	0	0	0	0	0	0	0	6
66737	2	3	1	3	1	2	7	6	7	9	7
66739	5	7	6	3	12	10	20	23	9	20	27
66747	2	0	3	1	1	3	2	0	0	2	1
66757	21	17	18	15	7	9	5	5	5	5	6
66782	0	1	0	2	0	0	0	0	0	0	0
66785	5	5	9	12	12	14	11	11	14	16	9
66793	1	0	0	1	6	7	2	9	10	9	8
66803	0	1	0	2	0	2	0	1	4	3	4
66811	1	1	0	1	0	0	0	0	0	0	0
66812	5	3	1	5	8	16	14	15	20	22	16
66822	4	17	7	4	6	14	8	10	6	4	8
66829	1	3	2	1	2	0	5	2	2	1	2
66830	1	3	0	0	2	2	0	3	1	1	1
66831	0	0	0	0	1	3	1	2	2	5	3
66837	1	0	0	0	1	3	9	3	4	1	2
66838	2	2	6	4	6	9	9	16	11	12	9
66843	0	0	0	2	5	8	2	3	6	6	15
66847	1	2	1	0	2	3	3	4	9	5	2
66852	2	6	3	0	1	3	5	0	6	2	0
66854	0	1	1	1	0	0	0	0	0	0	0
66867	1	0	0	1	0	0	0	0	0	0	1
66870	3	3	1	1	4	7	7	10	8	8	12
66879	0	0	0	1	4	1	2	4	3	3	0
66885	6	0	0	0	10	16	58	106	60	118	84
66889	1	0	0	0	0	1	2	1	1	4	1
66890	2	18	8	3	0	0	0	1	0	3	0
66897	1	0	0	0	0	0	0	1	5	4	7
66898	2	0	3	12	5	1	4	5	8	10	8
66909	3	4	1	7	8	6	6	3	10	5	5
66911	1	3	6	6	8	7	3	4	14	11	28
66912	1	0	0	2	0	1	0	1	1	1	1
66926	1	0	0	0	0	0	0	0	0	1	4
66930	0	0	1	3	0	0	5	1	0	0	2
66936	2	1	5	1	2	3	4	6	9	19	14
66944	2	6	6	8	11	6	7	14	13	7	6
66946	1	1	0	0	0	0	0	2	2	2	4
66955	1	1	2	0	0	0	1	1	0	0	1
66958	1	1	1	0	0	3	4	0	5	8	14
66970	3	4	8	14	15	13	7	16	7	14	14
66974	1	3	3	2	5	2	1	1	5	2	2
66978	0	0	1	0	2	0	5	4	9	8	0
66981	1	3	13	29	32	18	34	29	24	16	9
66984	0	2	0	0	1	1	0	0	0	0	0
66990	2	1	5	4	9	3	7	4	2	7	3
66994	2	0	5	3	1	0	3	0	1	3	1
66995	6	4	3	0	3	0	5	3	3	6	3
67005	6	8	17	21	18	8	9	6	5	16	12
67013	0	0	0	2	0	1	0	0	0	0	0
67028	0	0	0	2	0	0	0	0	0	0	0
67033	3	0	1	6	2	3	4	0	0	1	0
67046	0	0	0	0	0	0	0	1	10	11	3
67054	1	1	0	0	0	0	0	0	0	0	2
67060	0	0	0	0	0	0	0	0	0	1	0
67071	0	0	0	0	0	0	0	2	0	1	1
67077	0	0	0	0	0	0	0	0	6	0	0
67079	0	0	0	1	2	1	4	1	1	1	0
67080	1	0	1	3	2	6	2	4	7	11	16
67087	1	1	5	5	8	9	17	9	5	21	22
67105	0	0	5	4	2	3	2	6	6	5	11
67116	1	2	1	3	3	7	8	10	3	7	7
67118	0	2	2	2	0	3	3	5	9	8	8
67121	22	16	15	9	14	17	7	6	5	17	8
67128	3	0	6	0	0	0	0	6	6	15	0
67132	0	0	1	3	5	5	0	0	1	0	0
67133	19	22	21	12	16	7	18	15	13	10	11
67140	1	1	7	7	20	9	10	10	8	29	14
67142	0	3	1	8	10	19	28	18	22	14	8
67143	0	1	0	0	1	1	0	0	1	1	0
67145	6	4	10	22	34	22	26	60	72	72	76
67163	4	3	7	11	18	7	11	12	9	4	0
67169	0	3	2	4	5	3	7	3	8	3	8
67172	0	1	0	0	3	3	1	4	2	6	7
67173	2	0	1	6	1	2	8	9	6	5	1
67184	3	5	7	1	4	8	11	4	2	1	2
67189	4	0	2	6	6	20	38	14	16	16	14
67194	0	1	0	0	0	0	0	0	0	0	0
67196	0	1	3	2	1	1	1	0	1	0	0
67199	1	0	0	1	0	2	6	5	4	8	6
67201	1	0	1	0	0	2	4	4	7	13	7
67213	2	0	0	0	0	0	0	0	0	1	0
67217	0	0	0	0	0	0	0	0	0	0	3
67223	2	1	4	12	14	8	17	11	10	21	20
67224	0	1	0	1	0	0	4	1	2	2	2
67225	9	30	12	4	18	20	35	35	8	7	3
67230	11	7	6	4	8	3	1	3	2	0	0
67236	3	3	4	7	3	5	2	1	3	8	3
67239	1	6	6	6	3	6	12	7	6	5	4
67241	1	1	5	2	2	1	2	5	1	2	3
67244	6	4	0	2	0	1	3	2	1	1	0
67246	0	1	1	0	0	0	0	0	0	0	2
