49304	2006	1995	2	5	0	2	5	6	14	18	17	27	31
49313	2011	2004	6	11	10	2	5	10	9	12	13	23	32
49314	2007	1998	13	21	51	99	119	191	161	115	64	82	102
49325	2012	2005	3	10	13	12	16	16	15	20	22	30	32
49333	2011	2006	0	3	3	7	9	12	37	48	95	94	91
49338	2007	2000	0	0	0	2	0	0	0	3	0	3	1
49339	2012	2005	10	22	64	107	177	304	422	519	705	770	858
49344	2010	2005	1	5	13	25	29	45	41	32	34	39	20
49349	2003	1998	0	0	1	5	5	18	16	50	72	88	105
49350	2007	1998	1	0	7	5	4	19	18	17	17	26	56
49354	2012	2007	0	0	0	0	1	0	12	28	27	31	38
49375	2007	1996	0	3	3	3	7	0	12	12	14	25	69
49376	2008	1994	3	4	4	14	11	19	22	24	38	31	29
49382	2012	2000	14	25	23	20	30	27	43	63	58	47	38
49384	2005	1998	0	1	0	1	2	7	7	19	4	11	11
49387	2011	1999	6	13	15	22	21	38	64	87	70	96	81
49389	2008	1999	6	2	2	4	7	7	5	22	10	18	17
49390	2012	2004	2	0	3	1	6	4	5	0	3	5	11
49408	2010	2005	0	4	25	30	36	32	47	68	73	67	58
49424	2004	1992	1	1	6	10	12	17	18	23	54	70	94
49442	2011	2005	0	5	2	1	0	2	10	23	17	12	28
49451	2007	1994	0	0	0	0	0	0	1	1	5	10	12
49454	2011	1999	10	19	42	37	45	32	52	60	94	76	110
49459	2010	2005	0	0	0	0	0	2	8	32	46	51	71
49462	2003	1988	2	0	5	1	0	3	4	1	6	4	4
49479	2010	2005	0	0	1	1	3	2	16	31	36	45	58
4948	2008	1998	0	0	5	2	2	5	23	20	64	66	109
49488	2011	2005	0	9	3	10	6	9	7	6	4	6	26
49493	2011	2005	6	2	9	22	23	31	45	31	66	71	92
49495	2012	2005	4	4	7	3	7	2	6	7	4	0	1
49497	2009	1993	87	183	320	454	581	654	707	1114	1381	1538	1612
49498	2005	1999	0	1	0	5	2	5	18	15	15	24	34
4950	2009	2003	1	4	18	27	45	43	54	55	51	60	111
49509	2012	2007	0	0	2	27	65	100	126	162	148	167	191
49515	2003	1987	1	2	2	2	7	19	47	69	99	116	123
49518	2012	2007	1	8	16	49	87	99	115	122	279	300	424
49519	2010	2000	1	0	0	0	0	1	1	1	0	4	32
49532	2009	2004	0	0	6	2	5	13	7	26	25	38	71
4954	2000	1987	2	3	8	5	21	24	7	29	63	66	73
49540	2010	2004	2	4	1	2	4	11	25	24	25	25	29
49541	2011	2006	0	37	146	155	243	288	358	425	556	647	654
49547	2010	1998	0	0	0	0	1	4	14	32	41	91	86
49551	2008	2000	4	8	18	23	32	26	38	22	31	63	60
49552	2010	2001	8	3	4	5	16	8	23	34	89	85	119
49567	2010	1993	0	1	1	0	1	3	2	2	3	1	2
49570	2012	2007	0	0	2	12	11	12	30	33	43	39	64
49575	2012	1998	5	11	6	11	12	11	5	4	1	4	2
49604	2011	2003	5	5	3	4	5	6	3	4	2	5	3
49610	2011	2002	0	3	5	27	61	135	276	427	562	631	568
49614	2009	2004	0	0	0	1	0	4	6	7	12	29	64
49630	2011	2006	1	1	6	13	21	8	8	13	24	21	17
49636	2010	2004	0	0	2	1	3	5	2	6	1	14	26
49646	2001	1989	0	0	0	0	0	1	1	0	3	4	6
49658	2011	2006	0	8	12	16	61	55	74	128	189	240	209
49673	2009	2003	5	3	1	2	8	4	5	15	22	46	56
49674	2009	1995	1	0	2	2	1	5	4	1	1	1	0
49676	2011	2002	0	0	0	1	0	0	0	0	5	5	8
49683	2011	1990	83	91	115	74	115	106	62	67	76	59	87
49685	2011	2004	1	1	1	2	1	4	4	7	9	19	23
49692	2011	2005	2	3	8	17	46	212	390	430	486	652	737
49703	2011	1998	56	81	102	127	175	309	436	587	690	959	1300
49706	2009	2003	1	2	3	1	1	0	1	4	3	9	13
49711	2011	2004	93	99	161	219	263	331	388	592	815	855	920
49714	2007	1999	0	0	4	11	14	25	41	57	59	70	109
49717	2002	1997	0	0	0	0	0	0	2	1	5	2	13
49721	2010	1999	63	40	58	50	53	60	73	90	131	123	160
49722	2011	2002	5	7	7	13	21	20	24	39	59	75	91
49725	2012	2005	1	2	1	1	0	2	1	0	1	3	11
4973	2010	2002	6	3	4	6	4	13	5	9	15	20	26
49738	2012	2005	4	3	9	37	49	44	87	91	99	112	125
49740	2012	2003	0	0	24	23	36	53	36	30	87	202	257
49741	2012	2005	3	1	4	4	3	9	46	81	148	152	192
49742	2012	2006	2	21	38	53	107	125	175	228	292	317	405
49751	2003	1992	0	0	0	0	0	0	0	0	4	5	13
49754	2011	2005	0	3	7	20	39	71	93	156	178	215	236
49755	2005	2000	0	0	2	1	13	14	22	16	22	17	20
49762	2011	2006	0	9	18	19	37	42	53	64	74	79	72
49770	2010	2004	0	4	3	13	21	35	40	35	56	83	61
49780	2010	1997	11	17	31	38	32	38	42	49	43	42	29
49784	2009	1990	1	2	2	1	3	3	4	5	1	2	2
49790	2008	1992	0	0	0	8	5	7	7	9	30	35	67
49797	2012	2006	4	11	24	32	49	83	130	172	219	242	333
49799	2011	2006	0	2	7	6	20	37	62	84	120	144	202
498	2004	1999	0	2	4	16	29	40	38	46	82	101	112
4982	2010	1997	1	0	1	0	0	0	0	0	0	0	0
49823	2009	2003	2	3	0	3	12	3	10	14	31	38	77
49834	2010	1996	67	85	114	104	103	109	123	162	152	142	183
49857	2001	1981	0	3	0	0	0	0	2	1	0	1	0
49860	2008	1997	36	24	26	34	48	75	54	70	86	74	105
49866	2012	2005	1	0	1	0	2	5	13	22	38	25	19
49868	2010	2004	1	3	16	22	77	82	106	110	120	91	189
49869	2012	2007	1	4	4	8	17	13	18	42	104	133	140
49878	2000	1991	0	0	1	0	0	0	2	1	0	0	0
49895	2003	1980	60	64	43	77	108	142	198	236	300	375	390
499	2002	1982	144	185	233	301	421	580	777	910	1082	1375	1612
49907	2010	2005	0	0	0	0	0	0	5	9	31	37	44
49916	2012	2005	0	0	0	0	0	0	0	0	0	0	1
49918	2011	2003	0	4	10	16	28	37	33	35	42	67	84
49919	2007	2002	0	0	0	0	0	0	1	4	7	7	5
4992	2012	2007	0	0	0	6	27	43	83	205	245	376	324
49927	2010	2005	0	1	3	2	4	3	2	4	2	4	2
49931	2010	2004	0	0	0	0	0	0	1	5	15	36	50
49935	2005	1997	2	0	0	1	0	0	0	0	0	1	0
49951	2007	1996	6	14	16	15	21	30	54	67	101	123	147
49956	2012	2007	2	14	16	33	20	36	35	37	113	284	483
49960	2012	2006	1	6	3	7	23	28	29	32	28	39	97
49964	2007	1996	24	24	57	67	80	121	156	112	166	189	233
49966	2008	1986	363	377	363	341	392	366	356	435	585	601	609
49974	2010	2003	0	3	2	4	3	11	7	8	7	18	23
49979	2012	2000	18	29	32	22	21	16	23	21	13	10	6
49980	2005	1990	6	10	22	17	21	26	48	38	44	51	41
49981	2011	2004	3	4	2	4	2	4	0	0	5	2	2
49984	2010	2001	30	30	29	38	32	57	70	68	175	227	259
50000	2010	1993	1	4	8	11	12	30	21	44	46	24	29
50003	2010	2002	3	5	15	19	13	21	48	55	92	107	129
50004	2007	2001	0	0	0	1	1	2	9	3	4	8	10
50009	2009	2003	0	1	0	0	0	1	1	3	1	2	12
50013	2009	1998	13	24	27	46	48	59	69	91	84	61	71
50014	2012	2006	0	1	0	1	9	17	29	47	75	73	94
50028	2009	2003	2	5	25	48	67	122	85	99	106	262	588
50033	2006	1998	0	0	1	7	22	16	20	21	18	12	17
50046	2004	1994	0	0	0	0	0	0	1	2	0	3	4
5005	2007	1996	0	4	13	34	41	32	59	57	96	90	125
50058	2011	2004	3	1	4	2	10	9	10	17	9	11	30
50063	2009	1990	39	50	24	39	35	65	48	68	73	91	66
5008	2012	2007	0	3	1	2	10	12	27	32	26	28	33
50100	2010	2005	0	0	1	1	2	0	2	0	4	1	4
50103	2011	2005	1	7	15	6	12	16	20	16	17	9	12
50110	2012	1998	15	23	12	30	57	38	73	56	56	48	41
50113	2011	2004	20	24	24	26	38	48	38	59	42	40	50
50115	2012	2004	1	3	2	6	14	18	42	71	61	58	32
50118	2010	1996	108	208	260	309	324	344	399	424	451	468	426
50121	2010	2002	0	1	9	12	40	63	65	75	97	99	73
50131	2011	2003	65	66	116	173	277	405	644	1072	1564	2246	2771
50135	2009	2004	0	1	1	1	0	0	2	1	16	28	32
50136	2002	1982	0	0	0	6	6	42	56	120	84	103	146
50145	2008	1999	0	0	1	0	9	4	8	16	8	6	15
5015	2012	2007	3	15	42	34	59	46	90	128	190	243	323
50151	2012	2002	30	88	70	137	220	310	204	240	234	254	267
50153	2003	1996	2	5	5	0	10	21	43	122	198	247	322
50154	2012	1997	53	81	129	150	220	248	281	302	334	282	317
50161	2010	2003	17	22	24	33	65	71	92	112	98	100	73
50165	2009	2004	0	3	3	11	12	15	16	20	18	29	33
50169	2005	1994	0	0	2	6	6	11	8	8	40	93	89
5017	2012	2003	30	13	16	14	16	47	63	69	112	128	174
50174	2009	2004	5	2	5	5	16	26	90	312	614	834	966
50178	2009	1994	10	9	17	13	7	15	6	17	13	15	22
50179	2005	1996	0	0	0	0	0	1	0	4	3	2	2
50187	2009	2001	12	30	39	40	41	64	73	103	131	160	194
50199	2012	1996	257	320	267	405	367	550	461	517	541	432	410
50202	2012	1995	1	0	0	1	0	0	0	0	0	0	0
50203	2012	2007	16	59	117	145	186	276	341	353	382	351	436
50206	2012	2005	3	0	14	17	13	16	24	6	21	56	89
50224	2010	2003	2	4	22	21	19	49	154	273	360	318	319
50230	2012	2003	6	15	30	54	68	64	69	47	34	30	51
50232	2003	1995	0	0	1	0	0	2	4	11	25	64	134
50245	2011	2000	6	12	17	36	101	128	178	221	242	270	233
50255	2004	1999	0	0	0	1	3	5	8	16	42	88	120
5026	2010	2002	0	2	17	98	95	113	171	151	130	116	168
50260	2011	2006	0	0	0	0	0	3	6	6	4	3	3
50268	2010	2005	0	0	1	15	36	72	84	112	134	181	197
50269	2011	1998	83	116	172	181	186	244	261	253	276	251	241
50299	2010	2001	8	10	4	4	9	8	16	5	16	28	20
50304	2012	2004	102	111	120	77	62	72	125	231	302	430	363
50306	2008	1999	0	0	1	2	5	9	12	19	30	19	21
50329	2003	1991	6	4	12	31	38	44	43	41	78	75	109
5034	2012	2007	0	3	7	6	0	7	3	7	14	20	32
50340	2005	1994	0	0	3	2	4	8	6	12	12	18	11
50348	2011	2006	0	8	9	21	22	43	56	78	121	161	143
50349	2012	2004	54	152	211	213	266	278	351	329	341	414	468
50355	2012	2005	4	6	17	18	7	7	7	8	10	7	11
50364	2012	2007	0	5	11	17	31	28	38	42	55	58	87
50367	1995	1989	0	0	0	2	1	1	1	0	2	1	1
50375	2000	1991	6	29	18	8	28	12	17	21	29	25	27
50377	2006	2001	0	0	0	3	9	21	40	67	131	184	331
50380	2009	1994	67	47	91	104	93	80	114	715	649	1447	3151
50385	2012	2000	0	0	0	0	0	16	25	31	43	42	51
50388	2006	2000	0	1	11	20	15	16	21	6	12	18	14
5039	2012	2001	3	2	3	11	13	32	56	76	156	147	175
50394	2012	2005	0	1	0	0	2	0	1	2	21	42	64
50399	2002	1986	14	17	22	36	47	74	112	196	221	320	480
50409	2008	2002	0	1	4	5	47	39	17	31	28	30	25
50417	2012	2006	6	3	6	6	10	7	25	49	54	80	165
50418	2009	2003	0	0	1	1	0	0	0	0	0	0	0
50433	2009	2002	3	11	16	30	27	36	53	88	136	150	221
50444	2003	1987	0	0	1	2	1	2	1	1	1	7	16
50445	2011	2005	3	12	12	41	64	57	52	48	65	74	83
50446	2008	2001	4	4	7	5	8	22	14	39	38	60	88
50451	2012	1991	14	9	16	15	11	16	12	9	13	7	10
50458	2007	2001	0	1	4	4	4	16	14	16	57	105	192
50468	2012	2007	1	21	35	55	83	74	95	125	115	128	168
50476	2006	2001	0	3	12	40	49	84	100	115	102	131	141
50477	2012	2007	0	2	3	3	4	4	2	4	5	3	16
50484	2012	1998	10	26	21	29	68	80	110	201	344	659	991
5051	2012	2007	1	1	7	11	23	22	37	73	116	127	187
50535	2004	1996	1	4	3	0	0	1	5	3	0	1	1
50544	2002	1985	0	0	0	0	0	0	0	0	0	3	0
5056	2012	2007	1	3	6	9	38	38	228	353	300	256	224
50563	2011	2001	2	1	0	3	6	13	9	27	28	47	54
50572	2011	2004	3	10	5	8	6	6	6	8	4	7	7
50581	2011	2003	1	0	0	0	0	0	1	1	0	0	2
50585	2012	2007	0	0	0	0	1	2	7	5	14	25	31
50586	2011	2005	7	19	22	29	26	35	21	45	60	77	99
50598	2009	1999	0	1	2	4	9	15	24	36	92	160	263
50599	2007	1997	3	15	24	34	26	26	25	16	37	19	33
50605	2012	2001	93	133	99	98	123	100	134	128	148	108	102
50610	2009	2003	13	40	86	153	190	284	331	640	1544	2481	2480
50613	2012	1990	25	37	28	41	76	76	106	141	145	181	95
50620	2004	1997	0	0	0	0	0	0	0	1	0	0	1
50625	2001	1990	7	5	13	15	30	41	72	77	127	173	204
50630	2010	2005	0	0	0	6	2	8	10	12	21	40	44
50639	2010	2002	3	5	5	7	12	17	54	90	162	158	261
50640	2004	1999	0	0	1	0	3	2	3	4	4	1	2
50642	2007	1996	3	8	5	22	21	53	35	31	25	45	19
50644	2012	1999	15	88	223	364	554	774	1082	1325	1438	1596	1663
50645	2011	2006	1	5	6	37	55	67	87	73	87	68	88
50651	2011	2000	0	0	0	5	8	16	25	18	26	37	46
5066	2008	2002	8	17	44	85	131	164	149	157	202	173	181
50662	2011	2005	65	132	133	105	88	126	142	174	161	108	119
50669	2001	1996	0	0	0	1	0	0	0	0	0	0	2
50675	2006	1999	0	0	0	0	1	3	1	1	2	1	1
50677	2012	2004	5	6	15	15	15	24	26	36	53	63	70
50693	2012	2007	0	1	2	1	1	6	6	3	8	14	9
50696	2010	2003	8	7	10	16	62	73	61	139	106	198	271
50700	2008	1995	0	1	1	5	11	12	20	14	11	9	15
50708	2008	2003	0	14	15	11	17	15	18	66	119	164	235
50709	2011	2006	0	1	2	0	1	0	0	0	3	3	13
5071	2007	2002	0	0	1	3	3	8	6	2	10	6	3
50712	2012	2005	2	9	5	10	20	39	48	115	160	256	307
50715	2002	1997	0	0	0	0	1	1	0	5	0	0	0
50718	2010	2002	10	15	30	28	36	56	80	108	154	201	206
5072	2011	2005	4	5	4	3	2	3	3	1	2	4	11
50721	2012	2007	0	14	11	27	38	42	65	70	106	96	112
50742	2008	2003	0	0	0	0	2	0	6	13	8	30	24
50747	2009	1987	40	54	78	86	88	112	107	88	127	172	191
50749	1998	1991	0	2	0	0	1	0	0	0	0	1	15
50753	2011	2006	1	8	11	23	23	28	25	41	64	101	118
50755	2011	1987	0	0	5	5	6	4	2	0	2	3	2
50757	2012	2007	1	11	30	48	55	81	95	74	85	66	90
5076	2009	2001	0	0	0	0	0	0	0	0	0	0	0
50765	2004	1999	0	12	32	49	53	54	60	73	94	104	121
50767	2003	1993	6	16	15	13	17	18	15	18	16	25	20
50770	2011	1987	455	526	613	751	893	1038	1035	1290	1441	1500	1607
50772	2012	1998	27	30	102	131	209	303	323	494	515	559	531
50782	2005	2000	0	0	5	16	19	34	32	39	23	40	20
50784	2008	2000	1	1	2	3	11	6	5	17	40	27	42
50787	2009	2003	0	1	1	1	5	2	1	2	3	2	6
5081	2009	2003	2	3	14	22	16	22	25	21	11	15	9
50814	2012	2007	2	11	20	28	37	96	163	240	271	283	284
50815	2012	2007	0	2	18	41	69	56	87	92	164	190	213
50820	2011	2006	0	5	2	0	1	1	1	1	1	3	8
50828	2009	2004	0	1	2	4	5	3	10	12	16	14	9
5083	2008	2002	0	1	1	2	11	5	6	5	11	8	9
50834	2012	2007	0	0	9	22	29	50	73	56	63	90	109
50838	2006	1996	8	17	29	33	33	47	41	56	59	60	70
50841	2009	2004	0	4	9	14	17	42	40	48	48	59	32
50843	2004	1997	3	2	2	5	23	37	35	72	77	118	134
50848	2007	2002	0	0	0	0	1	2	0	1	2	5	1
50849	2009	2000	7	2	3	9	18	21	17	41	50	66	87
50854	2010	2004	0	2	0	3	12	31	47	48	76	183	234
50858	2009	2004	0	0	3	27	73	105	196	247	331	421	425
50867	2008	2003	0	0	0	0	6	26	44	84	175	409	657
5087	2010	2005	0	0	5	9	22	36	23	51	36	66	44
50875	2003	1987	1	7	10	12	32	41	63	87	135	194	310
50878	2011	1998	1	5	6	2	5	5	5	5	5	6	4
50887	2010	1997	53	44	35	34	44	41	51	42	38	52	42
50892	2010	2005	0	3	19	57	104	146	187	180	173	172	176
50896	2012	2007	0	1	0	2	0	7	2	6	7	15	21
50897	2009	2002	105	103	217	268	263	246	299	351	541	843	940
50900	2010	1999	1	5	8	17	48	44	44	95	173	262	373
50921	2012	2007	0	2	4	7	18	30	44	43	58	62	45
50926	2012	2006	0	0	0	0	1	0	0	0	2	7	7
50928	2012	2007	1	3	2	2	22	82	11	33	53	68	58
50931	2005	2000	0	0	1	3	6	2	14	8	8	7	11
50942	2008	2001	2	6	17	30	35	44	27	28	40	35	63
50950	2011	2003	4	14	18	43	65	87	183	212	227	131	137
50954	2009	2001	1	1	0	4	11	47	30	47	55	43	62
50958	2011	2004	1	2	0	4	4	11	11	20	31	28	29
50966	2007	1999	0	0	0	1	2	2	0	4	1	0	0
50971	2010	2005	0	0	0	5	10	27	27	39	72	71	113
50972	2006	1994	0	0	0	0	0	0	5	12	13	28	48
50977	2012	2007	0	0	1	2	5	21	29	28	34	23	13
50979	2007	1996	1	0	0	2	1	5	4	15	9	18	16
51	2009	1990	2	1	1	4	5	4	1	1	5	2	2
51005	2010	2001	3	3	1	8	12	11	15	10	24	40	71
5101	2002	1987	11	15	17	15	15	14	19	19	25	36	56
5102	2006	2000	1	11	39	58	118	258	396	525	702	1046	1287
51028	2006	1992	41	23	133	66	90	103	102	153	184	164	201
51029	2012	1998	6	8	32	34	35	41	77	117	249	242	312
5103	2012	2001	30	25	18	26	38	44	26	31	42	26	35
51034	2009	1999	28	55	81	80	172	124	264	274	330	372	358
51037	2012	2007	0	1	10	25	62	73	128	108	106	106	111
51038	2012	2007	0	9	54	57	116	159	134	132	133	92	83
51050	2012	2007	0	0	1	5	21	29	24	71	101	192	213
51055	2007	1997	128	208	259	248	278	311	313	390	542	657	802
51057	2009	2003	3	12	31	54	100	88	116	152	208	251	274
51062	2011	2005	0	0	0	0	0	1	3	5	3	11	6
51066	2011	2004	1	1	2	9	4	14	4	13	9	19	8
51068	2001	1991	5	1	4	4	2	14	10	32	34	27	18
51073	2006	2000	0	5	22	43	57	48	62	95	104	72	91
51074	2012	2007	0	0	0	0	0	0	1	4	5	3	12
51086	2012	2005	0	2	1	3	0	15	32	40	63	100	199
51087	2012	2007	0	2	4	2	3	11	6	9	9	15	16
51088	2009	2003	2	3	0	1	2	6	9	9	12	7	8
5109	2005	1997	1	1	2	2	13	4	35	27	41	58	85
51098	2008	1999	0	0	0	0	2	0	1	2	0	2	6
51107	2011	2005	3	16	7	30	43	63	82	166	267	244	318
5111	2011	2006	0	2	5	6	0	4	1	6	3	6	7
51112	2009	2000	36	57	65	91	115	142	150	199	334	355	396
51114	2011	1991	82	73	90	124	116	127	192	227	217	226	223
51118	2009	2004	0	1	0	5	28	34	79	98	139	146	171
51120	2001	1994	0	0	0	0	0	0	0	0	0	0	0
51128	2005	2000	0	0	2	0	0	1	0	0	0	0	0
51129	2012	2003	1	1	10	15	15	11	12	14	13	20	15
51140	2006	1999	6	9	12	31	47	51	78	52	51	79	81
51148	2008	2002	0	7	3	2	6	16	23	44	97	131	112
51151	2005	1997	3	6	5	8	17	32	58	75	95	87	142
5117	2012	2007	0	4	0	4	2	0	8	17	37	43	42
51172	2012	2004	12	12	17	19	14	17	16	27	31	14	14
51185	2011	2003	19	33	52	42	57	84	95	85	86	107	129
51188	2012	2007	0	1	7	10	12	14	20	27	36	33	30
51196	2009	2002	5	13	22	50	67	64	142	148	139	242	233
51204	2010	2003	4	6	7	13	20	24	30	21	29	28	20
51208	2003	1980	184	243	259	365	383	376	482	590	700	766	816
51210	2007	2001	1	1	1	0	0	2	1	0	0	0	0
51214	2005	2000	0	0	3	3	9	23	37	42	39	58	86
51216	2012	2004	15	16	11	13	31	39	41	67	83	66	103
51218	2012	2003	83	73	110	146	245	422	568	683	643	554	517
51221	2012	2001	0	0	2	3	36	68	156	184	181	168	153
51223	2010	1996	6	18	12	13	6	10	9	16	4	8	8
51224	2012	2004	72	222	207	187	270	274	305	330	341	344	361
5123	2012	2007	0	0	0	0	1	2	3	14	20	26	32
51232	2012	2001	2	1	2	1	0	2	14	14	21	25	42
51236	1995	1989	0	0	0	0	0	0	0	0	0	0	0
51239	2012	2005	8	9	16	21	42	51	63	89	133	141	155
5124	2010	1998	235	237	248	265	292	431	615	599	565	842	765
51240	2011	2006	1	0	0	0	3	1	9	21	41	87	88
51241	2002	1994	40	70	47	34	32	20	36	57	66	175	184
51251	2006	1992	30	19	60	93	138	175	169	209	222	285	456
51252	2011	2003	5	2	35	28	52	79	120	141	168	159	161
51266	2008	1994	8	6	8	5	10	3	6	5	5	6	1
51278	2007	2001	0	0	0	0	0	0	21	20	37	58	80
51282	2008	2002	0	0	0	1	3	5	12	20	26	31	49
51283	2012	2007	0	4	7	27	33	60	37	36	27	32	32
51286	2012	2006	12	19	53	78	149	177	175	211	263	315	305
51290	2012	2007	0	3	41	65	69	104	123	134	138	179	193
51298	2002	1982	53	64	76	69	91	110	137	332	563	1076	1385
5130	2012	2007	0	6	26	29	49	53	82	65	94	89	97
51301	2012	2006	0	0	3	5	7	10	9	7	7	8	16
51305	2010	1989	5	8	4	5	4	12	4	1	2	7	2
51306	2012	2007	0	6	24	27	43	40	45	53	44	82	82
51311	2010	2003	1	3	8	34	77	115	128	191	186	163	185
51329	2012	2007	2	2	13	18	34	52	87	92	151	140	195
51332	2011	2002	0	8	46	39	60	58	56	52	54	35	28
51337	2005	1999	0	1	0	0	2	0	0	1	7	8	30
51341	2010	2004	2	4	4	6	5	16	19	29	63	74	83
51342	2007	1991	7	5	12	9	12	15	31	14	23	20	26
51343	2011	2005	1	0	3	4	16	39	49	67	76	95	122
51349	2012	2007	0	2	13	22	36	76	64	70	100	117	104
51350	2012	2006	1	9	27	28	24	71	62	43	47	75	90
51358	2009	1994	0	8	10	16	26	26	34	29	50	52	39
51362	2012	2005	47	71	81	92	124	136	130	146	129	148	163
51364	2004	1989	0	0	0	0	0	0	0	0	2	12	13
51371	2008	2003	2	3	9	8	6	9	17	22	43	50	67
51377	2010	2005	1	5	16	28	28	23	20	30	29	30	25
51384	2008	1986	0	0	0	0	0	0	0	1	9	21	27
51385	2009	1999	0	8	4	7	6	8	13	22	40	23	26
51391	2007	2001	0	1	7	32	63	109	145	206	196	237	253
51394	2002	1985	0	0	0	0	0	0	0	0	0	0	0
5140	2011	2006	0	4	2	3	33	152	258	312	423	519	790
51411	2011	2004	3	2	7	10	11	21	20	19	14	17	5
51413	2011	2000	60	75	63	63	100	98	103	146	177	211	192
51418	2011	2005	0	2	2	9	4	7	16	19	14	14	5
51433	2008	2000	20	24	28	37	39	34	28	25	30	34	54
51435	2007	2001	0	12	11	24	62	77	95	96	112	107	99
51456	2006	1992	98	110	222	337	479	507	634	676	746	689	722
51474	2000	1988	0	2	2	0	0	0	1	3	5	5	5
51481	1999	1990	1	1	0	3	3	6	4	2	5	4	4
51484	2004	1996	0	0	0	1	0	0	4	4	4	1	1
51498	2011	2003	2	1	1	3	4	2	8	15	10	7	18
51507	2008	2002	3	7	21	30	23	54	64	66	62	116	104
51514	2011	2001	22	26	66	74	67	105	214	287	369	506	698
51515	2003	1996	0	0	0	0	1	0	1	0	2	8	11
51517	2011	2005	4	9	14	18	25	33	56	40	44	86	92
51521	2008	1999	24	28	28	52	60	26	44	41	64	75	66
51523	2006	1995	3	0	0	5	0	2	8	5	24	39	74
51528	2010	2003	3	2	4	1	13	16	22	15	11	15	14
51532	2006	1992	10	8	16	18	28	30	35	42	42	35	20
51547	2001	1995	0	1	0	1	0	0	0	0	0	0	0
51553	2011	2005	3	5	21	17	28	29	39	49	45	59	50
51554	2012	2005	16	20	32	24	33	42	53	90	71	111	108
51559	2012	2001	3	2	3	2	13	40	42	72	97	145	203
51561	2012	2006	0	2	1	0	9	18	36	40	27	39	42
51562	2011	2005	14	24	22	10	17	10	16	9	16	16	11
51573	2005	1997	2	3	2	1	1	1	4	8	7	5	12
51574	2011	2001	0	0	1	7	13	25	36	46	69	73	132
51580	2005	1999	1	8	1	4	4	0	3	2	1	1	3
51587	2011	1990	37	45	52	72	89	115	143	151	155	131	148
5159	2006	2000	0	0	0	0	1	2	3	9	21	13	43
51609	2011	2006	0	0	1	0	1	0	0	0	0	0	0
51612	2012	2004	2	1	12	88	206	333	347	366	312	366	381
51619	2007	1991	127	198	251	467	621	811	1178	1550	1873	3040	3046
51626	2006	2000	3	4	5	1	10	14	11	9	20	30	20
51635	2002	1985	75	91	85	71	78	88	96	99	117	129	163
5164	2011	2000	32	54	57	46	91	97	60	99	85	106	88
51647	2002	1995	3	1	0	5	18	44	196	134	226	296	428
51675	2008	2003	0	0	1	5	13	22	37	28	56	64	89
51681	2011	1999	1	1	0	7	5	11	22	13	26	17	14
51683	2007	1991	17	36	47	44	63	89	116	115	126	170	240
51686	2007	2002	0	0	2	2	9	3	1	3	3	13	7
51687	2011	1995	3	2	2	1	2	1	2	5	1	4	4
51691	2010	2004	10	17	41	39	73	83	86	96	129	136	147
51698	2011	2006	0	5	5	13	27	49	34	32	55	110	182
51701	2008	1994	2	2	4	6	17	42	73	131	167	227	242
51706	2012	2004	0	0	0	0	4	15	34	79	127	120	241
51715	2012	2007	1	2	14	20	23	23	31	34	33	27	40
51721	2002	1990	4	16	22	43	28	59	65	91	152	173	237
51729	2012	2002	1	2	3	10	2	35	42	48	60	41	89
51739	2009	2004	6	20	26	36	18	16	18	41	25	28	27
51743	2012	2006	39	83	80	52	73	64	67	104	101	104	116
51744	2011	2001	6	55	59	50	74	69	77	87	147	143	213
51748	2002	1994	1	0	0	0	0	0	0	1	2	0	0
51758	2012	2001	0	1	0	0	0	4	28	76	136	193	265
5176	2012	2007	0	4	17	32	47	55	83	126	121	160	208
51764	2008	1985	21	20	20	52	60	44	67	59	64	82	86
51767	2008	1993	14	28	47	38	25	34	38	41	52	65	72
51788	2009	2003	0	0	0	0	0	10	18	31	43	58	75
51793	2004	1997	0	2	0	1	2	2	0	1	4	2	2
51794	2009	2004	0	0	9	3	9	17	56	83	89	125	160
51803	2011	2005	2	7	51	80	147	205	260	344	428	540	590
51804	2011	2006	0	0	2	2	6	22	32	58	83	68	77
51808	2011	2004	6	33	52	106	172	193	206	211	220	211	193
51817	2000	1992	0	0	0	0	1	1	0	2	2	6	12
5182	2007	1993	34	25	41	76	85	86	103	114	95	95	114
51821	2012	2005	6	19	22	25	62	59	67	62	65	69	50
51824	2011	2003	15	41	62	71	77	129	97	125	96	51	57
5183	2011	1999	15	24	33	32	27	21	22	24	20	24	23
51833	2008	1998	18	41	24	27	12	28	30	48	44	69	35
51841	2001	1993	2	0	1	0	0	0	0	0	0	1	8
51842	2002	1992	2	0	0	0	0	0	0	0	0	1	3
51846	2006	2001	0	1	0	5	8	12	16	33	141	166	284
51847	2002	1994	1	2	3	19	39	44	43	72	86	116	169
51860	2011	2004	6	8	15	17	31	125	248	357	466	483	418
51866	2011	2006	0	3	7	10	0	3	13	14	9	22	17
51877	2010	2003	5	5	17	25	31	60	92	106	90	118	153
51880	2012	2007	0	1	3	5	4	4	5	4	8	25	51
51894	2011	2003	28	44	34	55	44	52	72	73	83	51	70
519	2005	1999	1	0	2	1	7	4	16	20	11	29	26
51911	2012	2007	4	27	78	146	188	347	405	491	588	572	607
51912	2010	2002	8	26	38	74	49	91	91	143	192	218	231
